inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 redshift luminosity_distance prompt_collapse
0.865212097071023 True 0.10332361913871105 0.023410247702822795 -4.425227036735827 -44.011471730830635 6.694388295287402 50.93588907128117 -4.502360889407491 1.1008463776003017 7651.618930509632 2
1.176875844761629 False 0.11614163082914752 0.07384188005077758 0.0 0.0 0.0 50.80502079499234 -2.4642487308530607 1.550565375826476 11670.8480198172 4
1.5253295581289523 False 0.07956085015273597 0.1381841102312675 0.0 0.0 0.0 50.74890013881844 -2.347361367872232 2.9254567151509283 25274.92432990048 4
0.4937877574316802 False 0.34563072669295153 0.015988262807274462 0.0 0.0 0.0 49.36226698616543 -4.3595265756829145 1.2945810919794205 9345.311787483915 4
0.416914499748633 True 0.05805365396347311 0.1117662558526462 31.625214901608995 22.0432197343557 34.364345837040204 51.20911025603449 -4.432374495227062 1.2970785853754678 9367.547181471677 2
1.4799069321856586 False 0.3558881596525868 0.13645779625343743 0.0 0.0 0.0  -4.506979561591018 0.8758034426181848 5773.047861983272 3
1.0132308237412213 True 0.03180303839409208 0.13070571364994793 -37.54835527405204 -107.16032538794671 -18.077178648889213 51.43044605988302 -2.0364524768579377 0.8488863945316223 5555.796126508572 3
1.112507075730714 True 0.07567926598629707 0.08127627398095714 -31.277404185038232 -94.21446327660087 -13.666812622986486 50.0444920787597 -4.907342914882736 0.6349807050566924 3896.579463448038 3
1.5396451475215596 True 0.29161311348672175 0.1024084211263993 -82.82197143276058 -193.03913324455158 -51.98832983809235 49.613202810184674 -3.826328645121726 1.886997241966664 14849.363114511798 2
1.137939574523029 False 0.10002848445255338 0.12805809129086226 0.0 0.0 0.0  -4.79684823276987 1.0066969885813424 6852.924316567527 4
1.4059738260985877 True 0.02352405891593112 0.1285194981409379 -126.17748857880503 -276.41246995839845 -84.16744034826237 52.01611804130586 -3.0183097745617826 1.1093092642578677 7724.241202098886 3
1.290403516471879 True 0.07557325039234748 0.09329647681971684 -90.01886856428332 -207.17110061476242 -57.26713179960492 51.035586017540425 -2.1261909905789826 1.233381268236506 8803.506311512441 3
1.5496272418363672 True 0.1603764421944739 0.07795229574042542 -204.68227085861122 -inf -142.83504481675217 50.2073417272629 -1.6867994352221243 2.685718417035132 22802.198667777662 3
1.2892808602408663 False 0.2575053189785875 0.032067864889466474 0.0 0.0 0.0  -0.3689073912687606 0.8904606695853385 5892.068930140304 3
1.054790431552815 True 0.1421410259276901 0.05157912081149328 -23.163758877778793 -78.99773948973225 -7.531169199361478 49.85093909728027 -4.492187247406719 1.1943332918239846 8460.985856416784 3
0.4267386365065844 True 0.22058257741348725 0.07774714797837913 48.395057757857224 48.122193134066556 48.39898160294003 49.30171491303111 -1.501518333546346 1.376000214807367 10075.02843665566 3
0.724446200541515 False 0.08782302363857246 0.11846281859694122 0.0 0.0 0.0 50.440983087357615 -4.325425540167084 1.0448368568158866 7174.390078754429 4
1.371985711848824 True 0.01890999822302664 0.1276849572699997 -125.81449728836654 -275.36237123362065 -83.99653490379103 51.74816688546636 -2.381411781318514 1.1658772152789365 8212.99640407989 3
0.8625935015859063 True 0.2984647553741737 0.1405026145507037 35.022919498271456 29.080350043380406 36.741022254015746 49.26732520376326 -2.2124074877339734 0.7936500075054297 5115.537512038273 3
1.2196073664963825 True 0.4655959918842933 0.06853189131403797 33.53962423686217 26.633239527505847 35.541573173015735 49.405066716757325 -1.1685992938532044 0.8085103283297196 5233.226454062999 3
1.165736936701244 True 0.22963602077272147 0.07613094509296045 1.8510363415140187 -32.19190795581354 11.425446989085255 50.11711770627514 -3.602645758368128 0.5771585193487121 3471.141976296684 1
0.8573794661919489 False 0.27134292729203535 0.121508998541039 0.0 0.0 0.0 49.12701408608282 -3.03635473145111 0.7882750972215109 5073.109906726584 4
1.0397916956888813 False 0.22933520470883767 0.13758509629179852 0.0 0.0 0.0 50.117237442978535 -3.275901823071991 1.0017356320932804 6811.322936325551 4
0.3078123833281362 False 0.080725237880043 0.010648392620354188 0.0 0.0 0.0 50.36142210377423 -3.2896086390193524 1.6711681932003517 12795.837851757336 4
1.240228111982201 False 0.24567046801036752 0.01746195750016616 0.0 0.0 0.0 49.06032270013299 -2.8496829712537215 0.5696652024395025 3416.811223468271 4
0.496937837253864 True 0.07022341962316561 0.02015798529393989 19.78890137876984 1.3185688882168807 25.027018967020155 50.739120398969824 -2.983943253906436 2.22823533258405 18186.4741220338 3
1.409081908963829 True 0.22414202669828578 0.13784211110296052 -118.50868276733156 -261.44159277501603 -78.52139324813626 49.87323754993921 -3.409285901761167 2.7107626837912866 23058.91231415089 3
0.990578242924788 True 0.09748934541338629 0.06847012442674942 -15.811022654435439 -65.82089507753444 -1.7959426062115489 50.917403737569785 -3.3358935164869035 0.8501679920764866 5566.100680893703 2
1.3525894848232611 True 0.03162769952470195 0.0680934567711105 -inf -inf -213.63346611370682 51.70005579928142 -4.971445841979973 3.7262387488659128 33749.59889434625 2
1.1547270935630274 False 0.05759696332618109 0.023986213074605543 0.0 0.0 0.0  -4.770817381357851 2.743918345005524 23399.361274523 3
0.6407322884769802 True 0.06980209479824448 0.08911381437558843 17.15525999108696 -4.110748176562153 23.177419794058746 51.11550318657574 -4.01668278204066 0.9070853375256808 6027.667796041546 2
1.310672752612025 True 0.6043108928894013 0.039449110847849356 40.87886556313091 39.58408442653075 41.264951710909756 48.439510825880184 -1.4508089126261083 1.5659856859923562 11813.716655707176 3
1.4427447100372688 True 0.09666766537639716 0.09990300080905194 -85.60927747231497 -198.17703642999774 -54.14003765621863 50.329639866760665 -4.358930427958936 0.824952768856233 5364.098322930166 3
0.9006127814539872 False 0.19413694399870204 0.12633323597859564 0.0 0.0 0.0 50.26369318792474 -2.569783893107385 1.1964249548972614 8479.26887014743 4
1.4041374296916715 False 0.11960104506503227 0.03725529562611374 0.0 0.0 0.0  -3.3332872872055805 1.7017090844215648 13083.400200432148 2
1.0664738248313803 True 0.036873407038112614 0.09544843924298725 -39.785620788637324 -111.53236017147545 -19.71963159469936 51.65930189250081 -0.6230961908174679 0.7560209361318736 4820.1008559487655 3
1.0953118743547758 False 0.07100641255476417 0.04947477563011768 0.0 0.0 0.0 50.430700579006036 -4.964604078846712 2.5965263176968985 21891.135665084985 4
1.2432764375264165 True 0.18451179778401516 0.11281094227475703 -23.828695040473523 -80.66210724267323 -7.91802088514387 49.92650290418418 -1.065481425431551 0.7601207624327537 4852.107290115824 3
1.2319404652423702 True 0.09669858271529624 0.10713498924116574 -27.428178996722913 -87.4956451312935 -10.616483701377819 50.54332398652842 -4.062494122224152 0.3542880298374863 1943.868322598464 3
1.367106021847287 True 0.314849267101541 0.11138478245128688 -2.538519462975778 -40.17036274676502 8.035837491451126 49.444317064803016 -2.819198209594563 0.6072294477658159 3691.046777060813 3
1.401184968606679 True 0.06867178540812707 0.0985082744319994 -114.9163217350756 -254.33817011449358 -75.93345141447817 50.75250215691939 -1.8635286031070035 1.2151992031152783 8643.701937952146 3
0.8543961289114762 False 0.10905126037051181 0.07129270664034423 0.0 0.0 0.0 50.47863286726341 -3.0986520332030527 1.821903268671848 14224.927931450417 4
1.188181044808826 True 0.08678929081776834 0.11158052632931463 -47.21223420582039 -125.04189624216723 -25.45113719326821 50.32381741372845 -3.138986733040745 0.829890315604562 5403.530307352238 3
0.2607347133605628 True 0.05234043145631841 0.11253940731395225 41.30785426886224 38.91498881782046 42.00469265201786 50.950789580993465 -1.6357585052576629 0.9442638757841416 6333.1707455492815 2
1.4046873048983763 False 0.08202158080039659 0.0176234732535254 0.0 0.0 0.0 50.22675495836534 -3.0325396446188497 2.862900615237612 24626.48234758905 4
1.5040792619740966 True 0.22165474595867984 0.05721816490396221 -89.0912089891238 -205.00414088981694 -56.675970160169 50.0977368278706 -1.6069428552465101 1.5115055727213336 11310.29067182755 3
1.0695708912047213 False 0.2495329323347205 0.1101804914544546 0.0 0.0 0.0 49.63066651402282 -4.459650858541889 0.7399482364866911 4695.064335102505 4
0.6512762725086364 False 0.4442937694604611 0.06059237787629934 0.0 0.0 0.0 49.19359767323332 -2.7756356285801687 1.292196999858013 9324.094992563712 4
0.3290535270104804 True 0.21312752331200857 0.07682423612365619 49.686702689238075 49.03642345851852 49.68785548073945 49.93040848099482 -3.5772507990691675 0.5755456710971852 3459.431983251101 3
1.0941982878341066 False 0.03029668342680304 0.04473705587549433 0.0 0.0 0.0 51.51494128045632 -0.7537805669438438 0.7871230670131598 5064.02595030206 4
1.5611746494357566 False 0.32080147064278275 0.04303780878561671 0.0 0.0 0.0  -4.334674962631811 0.97413123825411 6580.788191228507 3
1.1893980023525432 False 0.19584954838260454 0.059753039083049124 0.0 0.0 0.0  -3.8306880846014324 1.5674342985160603 11827.153053038646 3
0.7920544813124675 True 0.3237908404448127 0.06564156775011759 40.713782907173425 38.65776789128385 41.324213567608865 49.50813731273685 -2.696906145206175 0.923982271185015 6166.131121103633 3
0.7387173729851414 True 0.10020844825474436 0.13268141735169686 15.851364531110173 -5.029236226668849 21.763884994287807 49.071005507667195 -3.692292735364044 0.6279401177382473 3844.204513204719 1
1.4250138485034731 True 0.1172722719110327 0.052100122694787726 -55.49029375961228 -140.87920720083955 -31.618991559382682 50.71741849174335 -2.4088561686021857 0.5069183053992048 2969.4827659534244 3
1.2347877637382485 True 0.04189283926856551 0.06577068622697764 -107.81909790590939 -241.10012954272844 -70.55415141218359 51.506636608224355 -4.9387088646256245 1.494656474531098 11155.358462372566 3
1.1239820039993311 False 0.3330214395458065 0.05985103784525569 0.0 0.0 0.0 49.77059030036157 -1.7883694603359066 3.556828061908376 31932.188687541628 4
1.5569847278361606 False 0.07487138904634799 0.0708014008857004 0.0 0.0 0.0 50.901841356615215 -4.461283172138523 2.7925576483953347 23899.99623744033 4
1.121936854705504 True 0.20182639655474702 0.10339701696461401 -8.270782225025659 -51.33207664866189 3.811682270120122 49.99144007409727 -0.27820510246246144 0.9342558021702734 6250.630630290892 2
1.2314210998258577 True 0.05415066399098901 0.03567001664990057 -204.43941095051974 -inf -142.67487880009915 51.0724197196838 -1.3725267572425457 3.3147101318461054 29356.49954719791 3
1.529730677512758 True 0.24415010361425052 0.10352338095440121 -112.61607265393427 -250.23477514745912 -74.11840322953876 50.09704164342339 -4.420452437532488 2.082847987579838 16752.303239943685 3
1.5468554525819995 True 0.07903232859380212 0.09581017235410319 -100.28262618738363 -226.50455966435968 -64.99323390879997 50.922597255889855 -1.6237088341134864 0.709115710828137 4457.20471809724 3
1.5336972322420943 True 0.053099480837938855 0.1036820870534602 -176.25340069492 -inf -121.58024951421581 51.24674003826404 -2.777379899439549 1.527682863635346 11459.387930163295 3
1.5569844432588107 False 0.06217833309080796 0.03673868528220563 0.0 0.0 0.0  -0.8609847738343692 1.0290699159555603 7041.143999365728 4
0.9330988804086584 True 0.35531151349196377 0.049944862618678754 34.081397762678634 27.430587393476383 36.013501936650215 49.59168477413538 -4.16254082477057 1.9161736872164867 15130.596496266042 1
1.1971494337834845 True 0.058483428887369224 0.09258165376351805 -87.20976072200337 -201.98569730360893 -55.122594940030844 51.33828958120303 -3.6314156494977623 1.4070737447369168 10356.071063799498 2
1.1892068102569728 False 0.0919845658221178 0.12487646601670047 0.0 0.0 0.0  -4.9999980832856785 2.0661717358729934 16588.93125830726 4
1.418137066737975 False 0.2235525819679773 0.11085028852538563 0.0 0.0 0.0 49.84461209227415 -4.036034406593652 1.2774125641515095 9192.720567833549 4
1.4779948715158695 True 0.2701992132724312 0.011512085622351186 -49.422406098694644 -128.56995140784036 -27.283439899001714 49.825154189786964 -1.4532024043845588 1.1511785100245904 8085.449423286095 3
1.4940110978326293 False 0.12813268614702905 0.0465642350459189 0.0 0.0 0.0  -2.8628892912947297 1.4144067566301406 10422.592220346713 3
1.0804899017288905 True 0.17988900940247168 0.03555666755236313 -42.60503663290499 -116.16777043582685 -22.02661419247301 49.9011538391025 -0.9986421140363468 2.282413603108988 18725.250028737213 3
1.4711746899221645 False 0.10113786852093516 0.082425873818129 0.0 0.0 0.0 50.669757184872516 -1.0858681027040031 7.280896881355131 73874.4683413833 4
0.7944285078530965 True 0.08959946090622212 0.1261223638831449 -26.595344393092358 -86.9246397219437 -9.711988557240781 50.92589806807109 -3.7991023038185756 2.65142217050704 22451.28036317512 3
1.4519622286353455 False 0.06938255462860288 0.02111261142083752 0.0 0.0 0.0  -4.883485942667631 1.27853803691671 9202.70952568144 3
0.6045685555341218 True 0.11978491549006115 0.05947251174671021 6.785215667040997 -23.513629633716477 15.318297409389626 50.44627067558705 -1.5687507377939767 4.089579503556489 37685.97407402135 3
0.4465151664177584 True 0.3044819542021422 0.01687082071954202 48.77146939830415 48.19707943167114 48.772872290711085 49.598651467705075 -4.136148972730384 1.0893824553018174 7553.456081230367 2
0.8351474123128251 True 0.2779548017506071 0.021440193237712006 26.236259022421944 13.353444766125657 29.913130806286816 49.863144402537 -0.9428047740807415 2.647533662701244 22411.53981584253 3
0.6431552798145399 False 0.33891510916399115 0.12865865947228425 0.0 0.0 0.0 49.416734878682 -1.4627547192111665 0.7523490035174445 4791.473386889673 4
1.3936672486966386 True 0.06597005480559795 0.023118880435995262 -73.04175005925443 -173.76522014993685 -44.88444249862261 50.82131169205753 -3.795757604029057 0.605916873282051 3681.386405157249 3
1.0820947799543392 True 0.08835377952478563 0.05061648005116883 -12.204767120801316 -58.40791937131597 0.7545774599291514 50.684702364012495 -3.353719033789293 0.3411051607278548 1859.858930430892 1
1.2686132339080771 True 0.05967367703894421 0.0471804092936686 -108.08075025630865 -240.842977958636 -70.96137423776969 50.59598261273078 -0.9146636106225632 1.4915177261855306 11126.53739838155 1
0.683726814631823 False 0.21192762885151378 0.1466492536496688 0.0 0.0 0.0  -0.6306950402059988 2.685760449639796 22802.629194153527 4
1.505275692013015 True 0.2415348185934027 0.07733842817339485 -65.36460408026079 -160.01016244827179 -38.898385982680956 50.21988871933443 -2.5294900601509642 1.1939913881790285 8457.998015583289 3
0.8741518521015329 False 0.09834177139315743 0.1253927839448347 0.0 0.0 0.0 50.68509294037924 -2.217694393026898 1.501140923227549 11214.941402817152 4
0.2467072956626807 True 0.061950983944990566 0.10808985203907767 42.87041300145042 41.30344774862129 43.328913079680795 50.93817713492467 -4.414450497978556 0.968979525951202 6537.941271877814 3
0.3621276834039442 True 0.171801654269707 0.01872605574783149 46.58532630585349 46.48145209687134 46.60730553311509 50.11927324597361 -4.229046018481545 1.3824146161989468 10132.930769269911 3
1.3225301834125025 False 0.04739131766067527 0.11279657777674552 0.0 0.0 0.0  -1.8179419231436986 1.3718409972770973 10037.515031982955 3
1.2088652407354257 False 0.22185521372631511 0.145968077577592 0.0 0.0 0.0  -3.672337642811343 2.929468737651772 25316.58683114428 4
1.512834853143738 True 0.1477210503944042 0.03467487126461764 -112.89221366904465 -250.1625071785535 -74.50972504441742 50.36135132803752 -1.954752018158581 1.3272505513517847 9636.923192127457 3
1.098069639443041 True 0.1779107624401156 0.10196647459844006 -39.62079612935975 -111.08214495820526 -19.630527235432815 50.12187750170988 -1.9348406059899976 2.01433014945431 16082.6069621902 2
1.241692119576625 False 0.24603774544725454 0.03416937059674776 0.0 0.0 0.0  -4.097454935582014 1.43259175489521 10587.878115114012 4
0.8689404284992527 True 0.07155193430789357 0.060114958678850805 -28.879942474549267 -90.42642749290701 -11.657070581432537 50.706635818564564 -0.5355086703804126 1.710666958329473 13167.941378090423 3
0.4627115137087731 True 0.06956596452400438 0.07281686711051809 26.003425560792238 13.787782040971141 29.485786677738133 48.94273730467969 -0.5195953508109268 1.557342922081207 11733.605570847809 3
1.541658683610429 True 0.04802560844613806 0.03853792646123975 -120.33442351177104 -264.31637804804393 -80.0748778753573 51.16366043146809 -1.1997786594916975 0.8242731884795714 5358.675841062586 2
1.389217318998293 True 0.1339899436756584 0.03441020091404367 -147.3885616383545 -inf -100.18982321873304 50.42075995046004 -0.5756519816778018 2.307993044860237 18980.408173982927 3
1.0734096609047388 True 0.14752737037270833 0.1472669802669921 -39.84274490062198 -110.84176669373495 -19.985691563208544 49.3675406608837 -0.1900814883990467 1.7360337882341952 13407.821462949409 3
0.7409136080880337 True 0.03985464694171968 0.1267173580238403 -5.8533184962436335 -46.53731961799771 5.576411210988275 50.54321077160349 -3.5536145241735655 1.1432063169146052 8016.430453311784 3
0.4268013565952327 True 0.26159038038233207 0.07456713431936855 49.036378633109926 48.46011273891933 49.037806653229225 49.31028806555012 -2.8796002042290167 0.727790716969836 4600.95684439587 2
1.2505487111814406 True 0.2466435489859428 0.061201818505970486 -17.63083663455581 -69.02954471300926 -3.227407744901065 50.078094309396036 -3.6817721569035684 1.0877936314900505 7539.870753781616 3
1.2831214292598054 True 0.1209135354738031 0.07931871699647029 -45.51738968181875 -122.13805936989739 -24.093958509260247 50.67375514329404 -3.140920533679657 0.7181939371956598 4526.962107591803 2
0.8049947750351026 True 0.06022539001123245 0.04593368098939331 -18.86017010621244 -70.26213863015715 -4.457119736663201 49.68618656702494 -1.8663118712624467 1.5334062380596238 11512.216670660231 1
0.8779244686373203 True 0.09744873373627735 0.025584656047450485 -2.2348404522460217 -39.79551486691499 8.32308908012634 50.91556949354103 -1.552729799832742 0.858084230108161 5629.838330826622 3
1.4792931135578722 True 0.1529496899034073 0.029629603220963828 -75.19735043595279 -177.2252623240109 -46.67532123894479 49.35694037592739 -3.33483073141525 0.8461143957768562 5533.521786150885 3
1.2113508251737826 False 0.47221672865191744 0.08986228624284003 0.0 0.0 0.0 49.65163807553156 -3.903918969471593 1.47224547443513 10949.85556421054 4
1.4570185334820387 False 0.3251085632138217 0.07531379439000008 0.0 0.0 0.0 49.0315573406868 -3.7628858661605142 1.1782813830851573 8320.925441781139 4
0.6930912146438786 True 0.1442113605966371 0.06016368357057602 -5.806167424945673 -47.00952757526229 5.765008076533857 50.094965477187195 -0.8925669866641055 4.657243570797876 43929.40155080511 3
0.8812367982869305 True 0.06295149761955314 0.04060965698584051 -29.096342257962387 -89.52377520844561 -12.184353670000599 49.57294120512865 -4.230891277480616 1.4669215490232936 10901.1338496952 3
1.3900224923841515 True 0.176176180290861 0.14659843662893846 -119.46098461871966 -263.40745073106825 -79.20105984241216 50.179653809359415 -1.993684048219206 2.244944536265088 18352.395576278184 2
1.5067821624618856 True 0.05593789760380169 0.060996662415406 -102.2555512115144 -229.97264091520765 -66.54742758850968 51.03543779802891 -0.7652501642712233 0.7167853724750703 4516.1233471487385 3
1.524843620629591 False 0.06376128110367382 0.06114062905406856 0.0 0.0 0.0 51.04540576852804 -2.876178009984386 1.900752976639693 14981.853210138275 4
1.210821501996831 True 0.11941030436214162 0.07390416885466296 -128.25979595704652 -279.307703336339 -86.01878741678681 49.64519619728748 -1.318936673191573 2.836850756971971 24357.11107431827 1
1.3443902935324905 True 0.013019432229837678 0.10116625298315604 -148.30602936769571 -inf -100.72995883497941 52.186549641888924 -0.5935205593430704 1.5138182437502996 11331.584848683407 1
0.9562530330316004 True 0.1306674581782224 0.11500150890078178 -17.85219982662384 -69.5323425449991 -3.3745105091146277 50.11074949619563 -1.832895130396008 1.4737666372877347 10963.783330059145 3
1.35473573642915 False 0.07719591602612806 0.12500773138070725 0.0 0.0 0.0  -1.9507332175574668 1.1019694315524229 7661.248532393207 4
0.597213299824289 False 0.009120141833537512 0.05367387920602821 0.0 0.0 0.0 52.28496260236489 -0.10108976803549474 3.5868087326580285 32252.935504680063 4
0.7202479682308565 True 0.07808818040885634 0.130887994991478 -16.906976886250302 -68.22304837530457 -2.5296833031731385 50.61438465507184 -4.002131054692089 2.6766749220744126 22709.59457924545 3
0.2446527221678314 False 0.1751099341293775 0.07051096126881988 0.0 0.0 0.0 49.86590481693886 -4.2389728229740715 0.9067576210240604 6024.988673022114 4
0.6630285081128421 True 0.278989847407647 0.10609325108674288 42.99277371735859 41.79354014538283 43.350320710572504 49.911832368131236 -3.5938960330494245 0.971160049714798 6556.06987378423 3
1.1504156957549434 False 0.19778702836014464 0.07415488629531032 0.0 0.0 0.0  -2.170656694252134 1.4533833373064589 10777.409506688453 4
1.298883589202656 True 0.10028367106197714 0.09445042562398885 -124.07511378959497 -272.1397506932364 -82.67297882628519 50.6885692917655 -2.7814397282892744 2.0120935311458568 16060.816055865384 2
0.9601459428015994 True 0.07506054881288408 0.022683776691172833 -57.69482733106936 -144.5572134872553 -33.411984734373334 50.29473162521026 -3.873317154585062 2.103311462567295 16953.103377867137 2
0.8823704391944417 False 0.11403974114599531 0.07466520621863378 0.0 0.0 0.0 50.18494863650816 -3.1025871081864755 2.016675528635691 16105.462315268123 4
1.4461068689240892 True 0.048981905444415365 0.13866235422978995 -139.9648543627895 -inf -94.60454938126513 50.850256979169885 -1.1133010756189554 1.3078794365882034 9463.818350684964 3
0.6560694921598976 True 0.07729988679814724 0.07651458040839751 17.60556763230509 -1.9919958150227803 23.16059328485728 49.664878473113745 -1.2666055579006237 0.7524669096431202 4792.392050866311 3
1.2002434891500706 True 0.09012784430111587 0.11414903528243016 -129.54828668988836 -281.5281663586779 -87.05036831338334 49.39737926840244 -2.761269249697422 2.534439848628623 21259.97380943374 1
1.5438087137864287 True 0.04081984660684334 0.08737807532319589 -166.21936867438373 -inf -114.5443764093184 49.800460382624706 -3.571696783357223 1.297189866172492 9368.538147390504 1
1.4945231935075691 True 0.31164907261792696 0.016594063120412453 -44.73019995572387 -119.62486302207837 -23.771783253262495 49.53868434221442 -0.6199394619394507 1.3346088677516736 9702.826721985286 2
1.360276078958869 False 0.09334973756477087 0.0828472561668099 0.0 0.0 0.0 50.55468542445369 -2.518158792523198 1.8141970798520823 14151.285318959515 4
0.621594254314629 True 0.1932307975163667 0.1464815522789536 32.97096925146102 24.52304077311969 35.39516818534367 50.26168467368797 -0.4332674517187538 2.2968088208399915 18868.78310683463 3
1.4822626046752567 True 0.1664669727771484 0.05920186464725068 -93.76976928466947 -213.83789126377496 -60.19972170004976 50.210592201054375 -0.6008710113539513 1.2530181002394607 8976.702602440357 3
1.2439175740239057 False 0.4223468538231477 0.10294162116429541 0.0 0.0 0.0  -3.8669006181862815 0.9858773961900552 6678.690609776412 2
0.4802814171985534 True 0.17623857493081732 0.020158922532149567 41.97043182493533 40.80913017289882 42.311216361205645 49.855871424858215 -3.8471493627035653 0.2950909449658351 1572.8559429645516 2
0.8602121338999222 True 0.07027132655718633 0.1426381791121382 -42.10240939667229 -115.8994336190923 -21.46654074193364 50.549954106429915 -2.0419747777618054 2.302365883105123 18924.23401420524 3
0.304447668587084 False 0.096572044405625 0.08929612721732584 0.0 0.0 0.0 50.98527676353446 -4.913856027609472 1.4923707255317586 11134.368662278615 4
0.3700533857351423 True 0.1768462425888048 0.14701112728912913 47.48524257829238 47.359207330046864 47.520054462932706 50.22599869107052 -0.9146845817824198 3.603318460318752 32429.72818611521 3
1.238739266797123 False 0.03377473411487325 0.10424965842999619 0.0 0.0 0.0 51.42512110132006 -1.00849482835922 0.9783276656446966 6615.73146515777 4
0.806819115908503 True 0.08983677600613223 0.04494274480619902 9.551401263245298 -17.703738867112 17.244214488833176 50.810634714245126 -1.0069380678374045 0.5855895458162943 3532.496334764991 3
0.3554573355312129 False 0.19060092984423815 0.06173257746295394 0.0 0.0 0.0  -0.7353891391078973 0.5459155571403145 3245.8753194683736 3
1.3435678429301852 False 0.18150450987151934 0.0979174329626419 0.0 0.0 0.0  -3.647329753501252 1.928851579311624 15253.053472696229 4
1.4997491190658498 True 0.1363034028233172 0.13384006395601505 -190.0121104653626 -inf -132.26472315975738 48.63337295982827 -3.325110940427369 2.4502968628233965 20408.71360400056 2
1.3917444701225938 True 0.0913607810522044 0.092911218111398 -138.47247978983566 -inf -93.45207646597467 50.671482499390386 -2.861088576027041 1.7622082883656238 13656.067778711107 3
0.983363068057357 True 0.03790043758802109 0.03764455047173265 -87.60370609525462 -201.96619999200314 -55.631931884238824 50.95842024369741 -0.4015983706000874 2.3000290026358647 18900.912706625244 1
1.282886407429857 True 0.08966293784157693 0.10203444850138806 -74.19809508561785 -176.37365941493897 -45.635299399257086 50.21563335970135 -0.2547089017711137 1.062240137651276 7322.0312634506545 3
0.6946117666451747 True 0.07877065088244115 0.11785784532000422 0.7188576877733442 -35.083639328206914 10.788204892832727 50.99470037181528 -3.3408555498075576 1.820658394055893 14213.027444891755 3
1.04208320867654 True 0.11799242207639263 0.036156631157718895 -62.59946263619127 -154.53891070895114 -36.896521063797984 50.473886350903 -0.3909429087270482 2.3141314550227152 19041.713150892312 3
0.6033190263367675 True 0.05821325329080287 0.06272955685097226 10.993657369452299 -15.542834581659093 18.487542540439087 51.19023618617123 -1.9842213498285122 1.526235451514173 11446.034370774283 3
0.7855399724964007 True 0.09626373601211768 0.11075016096468189 -17.880480202308743 -69.95534958500525 -3.2928249809399777 50.503825919392135 -2.569483955966951 2.385122580170583 19752.739603110324 3
0.9564570444819246 True 0.3058571090778817 0.026908107329706513 24.223637694282857 11.307615370461564 27.905871283284608 47.95680404039311 -0.05172567895541835 1.4029136835806222 10318.366603478567 2
1.1555365994746896 True 0.09376318742558604 0.015449708760792814 -87.39710443648505 -201.547159951593 -55.485014533070775 50.83155314752976 -3.7296064781911005 1.9228791342813527 15195.346028840167 3
0.3722246664074239 True 0.1013930675844955 0.10881079071012102 40.40194105693404 37.42998058938851 41.26505904803712 50.69425405030478 -0.9333998889192809 1.084587085975977 7512.467464159582 2
1.4838273224374396 True 0.1855554074031971 0.020112903652226854 -99.57815669999401 -224.3694991298676 -64.68345753042769 49.98044393197679 -4.782694526296906 1.480599174696542 11026.37970726025 3
1.029827949858959 False 0.09267962927439286 0.1012306092858918 0.0 0.0 0.0 50.33220567601028 -3.7366232773328827 2.72239281751998 23178.25671176857 4
1.447549957531305 True 0.17519051935247865 0.0695002036398027 -64.08843840039923 -157.33786006868428 -38.019662482506554 50.27040955140469 -3.1091266867535294 0.9018059101157478 5984.537596101884 3
0.9970438516471092 False 0.43921879611806364 0.14972983007266943 0.0 0.0 0.0  -1.2213631231253226 1.6953015954322193 13022.983118166536 3
1.3246734668680924 False 0.15383487720245778 0.08076259041090188 0.0 0.0 0.0  -2.9880990434122867 1.045736643650485 7182.008956106471 3
1.3479074864473874 False 0.24232060966273733 0.08860410715941801 0.0 0.0 0.0 49.349577412427216 -4.629764378267603 1.938749987940711 15348.76893960927 4
1.4765184271119802 True 0.427344461877184 0.10448852709890855 6.730444504835304 -22.392487190140404 14.938516856907636 48.892082130356954 -2.68282880398301 0.7252613649748955 4581.429549851535 3
0.7485260988284207 True 0.16311649390234353 0.04684315740395309 26.641512252305493 13.892935381964708 30.272754293768852 50.35987620927259 -0.8010177906500839 0.581697258861907 3504.141923388476 3
0.2284696940007828 False 0.006418668275919971 0.08358402136488113 0.0 0.0 0.0  -2.0448862801258243 0.6790318276273121 4227.733338501999 2
1.0976630309317517 False 0.1410146864922709 0.13355591467256825 0.0 0.0 0.0 49.46355621448556 -3.6989264428584514 1.251456353302658 8962.90527067502 4
1.2970977729137991 True 0.17607006986332088 0.0781335474443129 -57.832226958631345 -145.17843429899244 -33.41111599366971 49.80519474706404 -0.4438653410288591 1.3391178021034906 9743.25009930923 2
1.4658104817707298 True 0.07417769747892473 0.12477636877547603 -98.71568744468968 -223.46480323991605 -63.83839100676485 50.72549297769227 -0.4787598193169682 0.8461556539391328 5533.853178386017 3
0.930405500233705 True 0.0895599309428808 0.09679908477629538 -13.736463560085213 -61.924899401738394 -0.2270883999074173 50.788487308983925 -1.3262297445672249 0.9877480426121784 6694.308846031943 2
0.4906511496776189 True 0.002408118012245098 0.04878340798273468 13.869278478353014 -10.700186731502964 20.820494101356875 53.85513964198106 -0.627768255614769 1.3428305265785856 9776.55795227377 2
