1.810686000000000018e+00 1.191399239653844866e+01 6.201037000000000177e+01
1.810885999999999996e+00 1.191251533326091838e+01 6.188224999999999909e+01
1.811085000000000056e+00 1.191251533326091838e+01 6.171462999999999965e+01
1.811283999999999894e+00 1.191251533326091838e+01 6.160593000000000075e+01
1.811484000000000094e+00 1.191251533326091838e+01 6.146204000000000178e+01
1.811682999999999932e+00 1.191251533326091838e+01 6.131105999999999767e+01
1.811881999999999993e+00 1.191251533326091838e+01 6.125146999999999764e+01
1.812081000000000053e+00 1.191103826998339166e+01 6.123892000000000024e+01
1.812279999999999891e+00 1.191103826998339166e+01 6.120206000000000301e+01
1.812478999999999951e+00 1.191103826998339166e+01 6.113580999999999932e+01
1.812678000000000011e+00 1.191103826998339166e+01 6.108420000000000272e+01
1.812877000000000072e+00 1.191103826998339166e+01 6.106559000000000026e+01
1.813075999999999910e+00 1.191103826998339166e+01 6.108845000000000169e+01
1.813274000000000052e+00 1.191103826998339166e+01 6.106949999999999790e+01
1.813472999999999891e+00 1.190956120670586493e+01 6.109940000000000282e+01
1.813671999999999951e+00 1.190956120670586493e+01 6.114063999999999766e+01
1.813870000000000093e+00 1.190956120670586493e+01 6.111169999999999902e+01
1.814068999999999932e+00 1.190956120670586493e+01 6.101865000000000094e+01
1.814267999999999992e+00 1.190956120670586493e+01 6.087848999999999933e+01
1.814465999999999912e+00 1.190956120670586493e+01 6.071558999999999884e+01
1.814664000000000055e+00 1.190808414342833643e+01 6.061630999999999858e+01
1.814862999999999893e+00 1.190808414342833643e+01 6.045105000000000217e+01
1.815061000000000035e+00 1.190808414342833643e+01 6.034929000000000343e+01
1.815258999999999956e+00 1.190808414342833643e+01 6.031367000000000189e+01
1.815458000000000016e+00 1.190808414342833643e+01 6.028524000000000171e+01
1.815655999999999937e+00 1.190808414342833643e+01 6.023850000000000193e+01
1.815854000000000079e+00 1.190808414342833643e+01 6.017831000000000330e+01
1.816052000000000000e+00 1.190660708015080971e+01 6.014442999999999984e+01
1.816249999999999920e+00 1.190660708015080971e+01 6.017302999999999713e+01
1.816448000000000063e+00 1.190660708015080971e+01 6.015686999999999784e+01
1.816645999999999983e+00 1.190660708015080971e+01 6.015840000000000032e+01
1.816843999999999903e+00 1.190660708015080971e+01 6.021804000000000201e+01
1.817042000000000046e+00 1.190660708015080971e+01 6.021567999999999898e+01
1.817239999999999966e+00 1.190513001687328121e+01 6.013978000000000179e+01
1.817436999999999969e+00 1.190513001687328121e+01 5.999533999999999878e+01
1.817634999999999890e+00 1.190513001687328121e+01 5.983131000000000199e+01
1.817833000000000032e+00 1.190513001687328121e+01 5.972578000000000031e+01
1.818030000000000035e+00 1.190513001687328121e+01 5.959282999999999930e+01
1.818227999999999955e+00 1.190513001687328121e+01 5.946790000000000020e+01
1.818424999999999958e+00 1.190365295359575271e+01 5.940393999999999863e+01
1.818623000000000101e+00 1.190365295359575271e+01 5.937160000000000082e+01
1.818820000000000103e+00 1.190365295359575271e+01 5.936303999999999803e+01
1.819017000000000106e+00 1.190365295359575271e+01 5.932319999999999993e+01
1.819215000000000027e+00 1.190365295359575271e+01 5.926417000000000002e+01
1.819412000000000029e+00 1.190365295359575271e+01 5.928806999999999761e+01
1.819609000000000032e+00 1.190365295359575271e+01 5.927911999999999892e+01
1.819806000000000035e+00 1.190217589031822598e+01 5.930599999999999739e+01
1.820003000000000037e+00 1.190069882704069926e+01 5.933979000000000070e+01
1.820200000000000040e+00 1.190217589031822598e+01 5.930854999999999677e+01
1.820397000000000043e+00 1.190217589031822598e+01 5.923819999999999908e+01
1.820594000000000046e+00 1.190217589031822598e+01 5.911025000000000063e+01
1.820791000000000048e+00 1.190217589031822598e+01 5.894657000000000124e+01
1.820988000000000051e+00 1.190069882704069926e+01 5.883326000000000278e+01
1.821185000000000054e+00 1.190069882704069926e+01 5.867378999999999678e+01
1.821382000000000057e+00 1.190069882704069926e+01 5.860690000000000310e+01
1.821577999999999919e+00 1.190069882704069926e+01 5.854110000000000014e+01
1.821774999999999922e+00 1.190069882704069926e+01 5.850186000000000064e+01
1.821971000000000007e+00 1.190069882704069926e+01 5.846538000000000324e+01
1.822168000000000010e+00 1.190069882704069926e+01 5.843070000000000164e+01
1.822364000000000095e+00 1.189922176376316898e+01 5.844207000000000107e+01
1.822561000000000098e+00 1.189922176376316898e+01 5.845465000000000089e+01
1.822756999999999961e+00 1.189922176376316898e+01 5.842790000000000106e+01
1.822953999999999963e+00 1.189922176376316898e+01 5.849992999999999910e+01
1.823150000000000048e+00 1.189922176376316898e+01 5.848792000000000257e+01
1.823345999999999911e+00 1.189922176376316898e+01 5.843312000000000239e+01
1.823541999999999996e+00 1.189774470048564226e+01 5.831788999999999845e+01
1.823738000000000081e+00 1.189626763720811553e+01 5.817237999999999687e+01
1.823933999999999944e+00 1.189774470048564226e+01 5.807748000000000133e+01
1.824130999999999947e+00 1.189774470048564226e+01 5.790977000000000174e+01
1.824325999999999892e+00 1.189774470048564226e+01 5.780420999999999765e+01
1.824521999999999977e+00 1.189774470048564226e+01 5.774616999999999933e+01
1.824718000000000062e+00 1.189626763720811553e+01 5.768737999999999744e+01
1.824913999999999925e+00 1.189626763720811553e+01 5.765147000000000332e+01
1.825110000000000010e+00 1.189626763720811553e+01 5.762127999999999872e+01
1.825306000000000095e+00 1.189626763720811553e+01 5.763495000000000346e+01
1.825501000000000040e+00 1.189626763720811553e+01 5.765418999999999983e+01
1.825696999999999903e+00 1.189626763720811553e+01 5.761028999999999911e+01
1.825892000000000071e+00 1.189626763720811553e+01 5.767484000000000322e+01
1.826087999999999933e+00 1.189479057393058881e+01 5.768674000000000035e+01
1.826283000000000101e+00 1.189331351065305853e+01 5.764007000000000147e+01
1.826478999999999964e+00 1.189479057393058881e+01 5.751532000000000266e+01
1.826673999999999909e+00 1.189479057393058881e+01 5.735907999999999873e+01
1.826869000000000076e+00 1.189479057393058881e+01 5.727586000000000155e+01
1.827064999999999939e+00 1.189479057393058881e+01 5.712998999999999938e+01
1.827260000000000106e+00 1.189331351065305853e+01 5.700688999999999851e+01
1.827455000000000052e+00 1.189331351065305853e+01 5.694181999999999988e+01
1.827649999999999997e+00 1.189331351065305853e+01 5.689124000000000336e+01
1.827844999999999942e+00 1.189331351065305853e+01 5.688089999999999691e+01
1.828040000000000109e+00 1.189331351065305853e+01 5.683440999999999832e+01
1.828235000000000054e+00 1.189331351065305853e+01 5.683995999999999782e+01
1.828430000000000000e+00 1.189183644737553180e+01 5.685235000000000127e+01
1.828624999999999945e+00 1.189183644737553180e+01 5.684647999999999968e+01
1.828819999999999890e+00 1.189183644737553180e+01 5.690348999999999791e+01
1.829013999999999918e+00 1.189183644737553180e+01 5.688309999999999889e+01
1.829209000000000085e+00 1.189183644737553180e+01 5.682370999999999839e+01
1.829404000000000030e+00 1.189183644737553180e+01 5.671721999999999753e+01
1.829598000000000058e+00 1.189183644737553180e+01 5.656772000000000133e+01
1.829793000000000003e+00 1.189035938409800508e+01 5.647932000000000130e+01
1.829987000000000030e+00 1.189035938409800508e+01 5.630774000000000257e+01
1.830181999999999976e+00 1.189035938409800508e+01 5.623217999999999961e+01
1.830376000000000003e+00 1.189035938409800508e+01 5.616700000000000159e+01
1.830570999999999948e+00 1.189035938409800508e+01 5.611252999999999957e+01
1.830764999999999976e+00 1.189035938409800508e+01 5.608077999999999719e+01
1.830959000000000003e+00 1.188888232082047658e+01 5.607204999999999728e+01
1.831153000000000031e+00 1.188740525754294808e+01 5.612863999999999720e+01
1.831347000000000058e+00 1.188888232082047658e+01 5.609167000000000058e+01
1.831541000000000086e+00 1.188888232082047658e+01 5.612192000000000291e+01
1.831734999999999891e+00 1.188888232082047658e+01 5.615046999999999855e+01
1.831928999999999919e+00 1.188888232082047658e+01 5.610824000000000211e+01
1.832122999999999946e+00 1.188740525754294808e+01 5.601398999999999972e+01
1.832316999999999974e+00 1.188592819426542135e+01 5.586173999999999751e+01
1.832511000000000001e+00 1.188740525754294808e+01 5.578567999999999927e+01
1.832705000000000028e+00 1.188740525754294808e+01 5.563517999999999830e+01
1.832899000000000056e+00 1.188740525754294808e+01 5.552691999999999695e+01
1.833091999999999944e+00 1.188740525754294808e+01 5.546524999999999750e+01
1.833285999999999971e+00 1.188592819426542135e+01 5.539869999999999806e+01
1.833479000000000081e+00 1.188592819426542135e+01 5.535468000000000188e+01
1.833673000000000108e+00 1.188592819426542135e+01 5.532697999999999894e+01
1.833865999999999996e+00 1.188592819426542135e+01 5.537619999999999720e+01
1.834060000000000024e+00 1.188592819426542135e+01 5.537362999999999857e+01
1.834252999999999911e+00 1.188592819426542135e+01 5.537530000000000285e+01
1.834446000000000021e+00 1.188592819426542135e+01 5.542428999999999917e+01
1.834640000000000049e+00 1.188445113098789285e+01 5.540782999999999703e+01
1.834832999999999936e+00 1.188445113098789285e+01 5.531748999999999938e+01
1.835026000000000046e+00 1.188445113098789285e+01 5.515597999999999956e+01
1.835218999999999934e+00 1.188445113098789285e+01 5.506134999999999735e+01
1.835412000000000043e+00 1.188445113098789285e+01 5.494306999999999874e+01
1.835604999999999931e+00 1.188445113098789285e+01 5.482999999999999829e+01
1.835798000000000041e+00 1.188297406771036613e+01 5.475836000000000325e+01
1.835990999999999929e+00 1.188297406771036613e+01 5.468912999999999869e+01
1.836184000000000038e+00 1.188297406771036613e+01 5.464791000000000309e+01
1.836376999999999926e+00 1.188297406771036613e+01 5.463109000000000037e+01
1.836568999999999896e+00 1.188297406771036613e+01 5.467535999999999774e+01
1.836762000000000006e+00 1.188297406771036613e+01 5.465556999999999732e+01
1.836954999999999893e+00 1.188149700443283940e+01 5.467278999999999911e+01
1.837147000000000086e+00 1.188149700443283940e+01 5.474002999999999730e+01
1.837339999999999973e+00 1.188149700443283940e+01 5.470006000000000057e+01
1.837531999999999943e+00 1.188149700443283940e+01 5.458695999999999771e+01
1.837725000000000053e+00 1.188149700443283940e+01 5.444259999999999877e+01
1.837917000000000023e+00 1.188149700443283940e+01 5.437984000000000151e+01
1.838108999999999993e+00 1.188001994115530913e+01 5.423803000000000196e+01
1.838302000000000103e+00 1.188001994115530913e+01 5.412210000000000321e+01
1.838494000000000073e+00 1.188001994115530913e+01 5.405789999999999651e+01
1.838686000000000043e+00 1.188001994115530913e+01 5.400961999999999819e+01
1.838878000000000013e+00 1.188001994115530913e+01 5.395465999999999696e+01
1.839069999999999983e+00 1.188001994115530913e+01 5.393656000000000006e+01
1.839261999999999952e+00 1.187854287787778240e+01 5.400536999999999921e+01
1.839453999999999922e+00 1.187854287787778240e+01 5.398467000000000127e+01
1.839645999999999892e+00 1.187854287787778240e+01 5.403056999999999732e+01
1.839838000000000084e+00 1.187854287787778240e+01 5.405109000000000208e+01
1.840030000000000054e+00 1.187854287787778240e+01 5.398581000000000074e+01
1.840221000000000107e+00 1.187854287787778240e+01 5.386386999999999858e+01
1.840413000000000077e+00 1.187854287787778240e+01 5.372711999999999932e+01
1.840605000000000047e+00 1.187706581460025568e+01 5.367137999999999920e+01
1.840796000000000099e+00 1.187706581460025568e+01 5.351109999999999900e+01
1.840988000000000069e+00 1.187706581460025568e+01 5.344876000000000005e+01
1.841178999999999899e+00 1.187706581460025568e+01 5.337948000000000093e+01
1.841371000000000091e+00 1.187706581460025568e+01 5.331768000000000285e+01
1.841561999999999921e+00 1.187706581460025568e+01 5.327656999999999954e+01
1.841753999999999891e+00 1.187558875132272540e+01 5.331154999999999688e+01
1.841944999999999943e+00 1.187558875132272540e+01 5.332795000000000130e+01
1.842135999999999996e+00 1.187558875132272540e+01 5.332753000000000299e+01
1.842327000000000048e+00 1.187558875132272540e+01 5.340015999999999963e+01
1.842518000000000100e+00 1.187558875132272540e+01 5.338409000000000049e+01
1.842710000000000070e+00 1.187558875132272540e+01 5.325990999999999786e+01
1.842900999999999900e+00 1.187411168804519868e+01 5.312158000000000158e+01
1.843091999999999953e+00 1.187411168804519868e+01 5.306436000000000064e+01
1.843283000000000005e+00 1.187411168804519868e+01 5.291199000000000296e+01
1.843472999999999917e+00 1.187411168804519868e+01 5.281074999999999875e+01
1.843663999999999970e+00 1.187411168804519868e+01 5.275681000000000154e+01
1.843855000000000022e+00 1.187411168804519868e+01 5.269776999999999845e+01
1.844046000000000074e+00 1.187263462476767195e+01 5.262962999999999880e+01
1.844235999999999986e+00 1.187263462476767195e+01 5.264265999999999934e+01
1.844427000000000039e+00 1.187263462476767195e+01 5.270524000000000342e+01
1.844618000000000091e+00 1.187263462476767195e+01 5.269404999999999717e+01
1.844808000000000003e+00 1.187263462476767195e+01 5.274607999999999919e+01
1.844997999999999916e+00 1.187263462476767195e+01 5.274025000000000318e+01
1.845188999999999968e+00 1.187115756149014523e+01 5.265390000000000015e+01
1.845379000000000103e+00 1.187115756149014523e+01 5.250498999999999938e+01
1.845569999999999933e+00 1.187115756149014523e+01 5.242145000000000010e+01
1.845760000000000067e+00 1.187115756149014523e+01 5.230026999999999759e+01
1.845949999999999980e+00 1.187115756149014523e+01 5.219942000000000348e+01
1.846139999999999892e+00 1.187115756149014523e+01 5.215493000000000023e+01
1.846330000000000027e+00 1.186968049821261495e+01 5.208348999999999762e+01
1.846519999999999939e+00 1.186968049821261495e+01 5.201066000000000145e+01
1.846710000000000074e+00 1.186968049821261495e+01 5.202924000000000149e+01
1.846899999999999986e+00 1.186968049821261495e+01 5.209382999999999697e+01
1.847089999999999899e+00 1.186968049821261495e+01 5.205606999999999829e+01
1.847280000000000033e+00 1.186968049821261495e+01 5.212221999999999866e+01
1.847469999999999946e+00 1.186820343493508823e+01 5.213598000000000354e+01
1.847658999999999940e+00 1.186820343493508823e+01 5.204529999999999745e+01
1.847849000000000075e+00 1.186820343493508823e+01 5.188020000000000209e+01
1.848038999999999987e+00 1.186820343493508823e+01 5.180420999999999765e+01
1.848227999999999982e+00 1.186820343493508823e+01 5.168818999999999875e+01
1.848417999999999894e+00 1.186820343493508823e+01 5.158932000000000073e+01
1.848606999999999889e+00 1.186672637165756150e+01 5.153265999999999991e+01
1.848797000000000024e+00 1.186672637165756150e+01 5.146614999999999895e+01
1.848986000000000018e+00 1.186672637165756150e+01 5.141434999999999889e+01
1.849175000000000013e+00 1.186672637165756150e+01 5.143419999999999703e+01
1.849364999999999926e+00 1.186672637165756150e+01 5.147061000000000064e+01
1.849553999999999920e+00 1.186672637165756150e+01 5.146522999999999826e+01
1.849742999999999915e+00 1.186524930838003300e+01 5.154368999999999801e+01
1.849931999999999910e+00 1.186524930838003300e+01 5.151482000000000028e+01
1.850120999999999905e+00 1.186524930838003300e+01 5.140001000000000175e+01
1.850309999999999899e+00 1.186524930838003300e+01 5.124813000000000329e+01
1.850498999999999894e+00 1.186524930838003300e+01 5.120454999999999757e+01
1.850688000000000111e+00 1.186524930838003300e+01 5.105452999999999975e+01
1.850877000000000105e+00 1.186377224510250628e+01 5.098946999999999719e+01
1.851066000000000100e+00 1.186377224510250628e+01 5.094006000000000256e+01
1.851253999999999955e+00 1.186377224510250628e+01 5.087671000000000276e+01
1.851442999999999950e+00 1.186377224510250628e+01 5.080136999999999858e+01
1.851631999999999945e+00 1.186377224510250628e+01 5.086704000000000292e+01
