inclination_EM has_grb thetaCore eta_gamma log10_Egamma_fermi_gbm log10_Egamma_swift_bat log10_Egamma_gecam log10_Ekin_iso log10_n0 fermi_detected swift_detected gecam_detected eclair_detected redshift luminosity_distance prompt_collapse
1.0125060863745092 False 0.1957558169900057 0.08680208467797923 0.0 0.0 0.0 -inf -3.230483200123775 False False False False 2.337495321773239 19275.30846136637 4
0.8303878888022355 False 0.33390260695314533 0.09005443377075768 0.0 0.0 0.0 50.9752234119007 -0.7107680810137635 False False False False 0.6999006043563682 4386.635932197177 3
1.5413335270996746 False 0.06847475273267604 0.07679904235342352 0.0 0.0 0.0 52.14814700162529 -3.296576932212376 False False False False 1.2287233053420514 8762.515135554138 3
0.9207101939570184 True 0.10773413779158701 0.04526482076360668 -11.657965599376872 -57.6601538621464 1.2431034832610128 51.69840475808949 -4.787134845274905 False False False False 1.140932420993823 7996.764968425574 3
0.9966355623285384 False 0.03540778472042392 0.03287775580945076 0.0 0.0 0.0 53.12305183967423 -1.0593132792560258 False False False False 2.106497203623209 16984.395863920545 3
1.2874334490825323 False 0.11268569273951339 0.11277019529403585 0.0 0.0 0.0 51.135764987540405 -0.28725952411188693 False False False False 1.599253186389121 12122.928408732489 3
1.5502812769897023 False 0.07797603979880709 0.1223508249769839 0.0 0.0 0.0 -inf -1.799093187289687 False False False False 3.641744362568119 32841.654733646086 4
0.233680902876836 False 0.04442432446388542 0.0867772040688975 0.0 0.0 0.0 52.44371219954913 -3.841156082349901 False False False False 0.893560872458043 5917.307505236349 3
1.0423632314808111 False 0.42460083526636117 0.12526108232438707 0.0 0.0 0.0 50.79931480167616 -4.878109055080504 False False False False 5.688178424220521 55509.82606832439 3
1.1793160151168205 False 0.08871925594807817 0.03583256875215129 0.0 0.0 0.0 51.95384251526503 -1.5069137017679486 False False False False 2.073669860543262 16662.358331380274 3
0.9781757605653691 False 0.10500437607796334 0.09539227658988307 0.0 0.0 0.0 51.40074069186405 -2.0140490541056133 False False False False 1.9789967087291669 15738.888454296815 4
0.9822009288752124 True 0.36988867616152377 0.06095205844528631 32.81606769842276 26.04872749824747 34.77997628354678 49.54031255814098 -0.8493560312376234 False False False False 1.4976442235721814 11182.80489267554 1
0.9622921484078488 True 0.3394703910208157 0.06353188628271621 24.5897997370701 9.9424629358357 28.754129976496447 50.88197195998368 -0.6857674483512115 False False False False 3.057572588891852 26651.478547795847 1
1.225645099224845 False 0.38158758521693753 0.13779446213387025 0.0 0.0 0.0 50.63475277434974 -2.6395201472628793 False False False False 0.8216986935458701 5338.143982449769 3
1.3483310837203268 True 0.1427854345961473 0.12592290185094915 -123.79435704262772 -270.21174948373874 -82.84878327672467 49.8704399541288 -3.8096480348246597 False False False False 2.160462946970861 17515.775193197478 1
0.6632598385380111 False 0.055056567269488405 0.02699598221025603 0.0 0.0 0.0 52.428051243363825 -1.8853960001107266 False False False False 3.3341924849955675 29562.76401185605 3
1.221991257637764 False 0.05669892661544014 0.019214827410170447 0.0 0.0 0.0 51.9522252970242 -0.016387292573885937 False False False False 0.945434867312504 6342.842659739202 3
1.1116579095960275 True 0.14722540104598877 0.018019003422578842 -29.541527447351854 -90.87633161931353 -12.378255988939246 51.16503481562858 -1.6565664958092374 False False False False 1.156134226260502 8128.409957123462 1
1.5117608510705682 False 0.11132662062190353 0.014207312145595358 0.0 0.0 0.0 51.900046136079126 -1.7026268472475636 False False False False 0.541038698903372 3211.015670025164 3
1.083469085435716 False 0.2507115021548121 0.14919067669877092 0.0 0.0 0.0 51.23462211971428 -0.1674509653036047 False False False False 2.482671455227244 20735.669018731845 3
0.6415550947181698 False 0.09401839870289273 0.10195178413166674 0.0 0.0 0.0 51.812891143078105 -1.7021479910591935 False False False False 0.4418566195482247 2520.8730728987684 4
0.6157609410515869 True 0.13240887039848764 0.0730172394694054 5.667640099473869 -26.13655900657172 14.621034440717057 51.927604952999424 -0.3293683617565897 False False False False 4.776135097075168 45249.9959837378 2
1.4282358322394415 True 0.09514223211514905 0.1452009529721072 -187.61213730828945 -inf -129.97265873403472 51.910187941722754 -1.0689473231521616 False False False False 2.391994004568344 19821.75717138589 1
1.363266631413154 False 0.08583623627219199 0.11669755588150457 0.0 0.0 0.0 52.18057424180782 -0.5516943280262101 False False False False 2.160656075688748 17517.68118576016 3
0.6468403618154477 False 0.07989160958316498 0.012057209187155509 0.0 0.0 0.0 51.90751344802361 -3.263761477871247 False False False False 2.93944518168162 25420.22500430809 2
1.274910236804717 False 0.10216915837120848 0.0724013144143244 0.0 0.0 0.0 51.820369593566 -3.7345308633944803 False False False False 1.1475223143041036 8053.782062222828 3
1.054240640867375 False 0.23625012895411537 0.14101198364303683 0.0 0.0 0.0 49.95039941256709 -4.943234779943641 False False False False 0.9183343403181176 6119.77721040498 3
1.0267848671295543 True 0.1507866595426793 0.0351732872570487 -12.38588942856152 -58.00682128378534 0.4079756870079647 50.495707551454466 -0.5677910790881517 False False False False 1.0123752134787205 6900.59838703547 1
0.697870984793557 False 0.29820202778938953 0.11843618474061456 0.0 0.0 0.0 50.85924169669543 -1.959474099362553 False False False False 1.3710870783862927 10030.717845670828 3
1.121411355820936 False 0.08701116574846106 0.1240648579612599 0.0 0.0 0.0 51.503797037414536 -0.9601750388456285 False False False False 1.7848281979366791 13871.18695360692 3
0.9636157447955692 False 0.1427592631884728 0.04188953823598307 0.0 0.0 0.0 51.83830250620224 -2.837949509061906 False False False False 0.8054487423789418 5208.933506979596 3
0.518840447673746 True 0.17047074338716278 0.013593365166820352 35.483638169432304 29.764157964775222 37.135223605197694 51.30920325061283 -3.0245787618861892 False False False False 2.8050998426516847 24029.31811404644 1
1.2385343989625524 False 0.13121832223601998 0.0632347975083252 0.0 0.0 0.0 51.14787797927945 -1.0942106784781136 False False False False 1.6412681138797516 12515.332596910575 3
0.9560972111755032 False 0.10253562786706065 0.035122339346463916 0.0 0.0 0.0 51.95147025369197 -1.498479359937146 False False False False 1.6426127540412006 12527.925167440791 4
0.7494876270291804 False 0.07264050114500228 0.04432373924501877 0.0 0.0 0.0 52.218440847631925 -2.8546457906942315 False False False False 1.1148016172744015 7771.443104394581 4
1.490165192646854 True 0.12485311274805648 0.016958862205052445 -99.67856781546934 -225.02163011964487 -64.63499370134392 52.022344461477346 -1.5822392538177321 False False False False 1.0570524432801982 7277.959736198946 4
0.8622503750266555 False 0.04064789340827561 0.05995974060657305 0.0 0.0 0.0 -inf -4.47041277056253 False False False False 1.2304186330013904 8777.430311687594 3
1.084595685948695 True 0.06995965677592772 0.0531513719351854 -32.22141067201882 -96.4848267091963 -14.241463865201698 51.88534267989376 -4.856278330183002 False False False False 0.7235149287324197 4567.957023387421 1
1.0366066192088426 True 0.11745328179708335 0.0678010727347676 -25.839866040541636 -84.91722332145342 -9.304904176403424 51.89423744546343 -2.5232624723558716 False False False False 1.1536580268298078 8106.938663195577 3
1.4293294313847036 False 0.13240037452772083 0.10633598719147623 0.0 0.0 0.0 50.962678687993886 -4.46356922031299 False False False False 1.060543624886147 7307.61298727054 3
0.8258585777593994 False 0.10128661769038981 0.031046855245232666 0.0 0.0 0.0 -inf -4.86341732197881 False False False False 1.460801121181191 10845.169539621196 3
1.2052367988794814 False 0.21385295262452114 0.05791262038996295 0.0 0.0 0.0 50.594058095900174 -2.3601006782143097 False False False False 1.764491600785174 13677.75799636024 2
0.1004952895913977 False 0.1164511671988089 0.03898363126497517 0.0 0.0 0.0 51.99063127098317 -4.767872999980568 False False False False 2.041713103399536 16349.75467535165 3
1.0223633611390464 False 0.057566196163517956 0.022558908408804156 0.0 0.0 0.0 51.852583616843745 -1.2457798745642834 False False False False 1.5118190708433576 11313.176839395284 3
0.6165806402334618 False 0.1553891020595322 0.12176535065897238 0.0 0.0 0.0 51.21743605966403 -2.9985781421409534 False False False False 5.415872480115037 52424.14993547419 4
1.339881876120586 False 0.05541361512043927 0.1447292782296268 0.0 0.0 0.0 52.0982076724281 -0.5506237566184025 False False False False 3.16945443781677 27824.3932449591 3
1.0563524775115742 False 0.10365463154154454 0.0892764024307421 0.0 0.0 0.0 50.98705770658103 -3.581434444693659 False False False False 2.623158585120528 22162.644777385613 4
0.5140900580629634 False 0.2279450246913942 0.08307316228435535 0.0 0.0 0.0 50.87588566777269 -0.01855384463369436 False False False False 2.169790213252643 17607.861070673498 3
0.6171354094038134 False 0.08676466893732689 0.11123133996136056 0.0 0.0 0.0 51.57399666890056 -2.3771182001230247 False False False False 2.015444635700039 16093.466842384532 3
1.2890420473940123 False 0.31557590693891574 0.027575193326120323 0.0 0.0 0.0 50.92296585765239 -2.704205490212468 False False False False 1.8239497044089807 14244.494434476455 2
1.1982433757155089 False 0.07070570940163244 0.03967229285596924 0.0 0.0 0.0 51.85166361081949 -0.7901915050454473 False False False False 4.080416554430099 37586.09540257552 3
0.9023672823004996 True 0.3840144347101261 0.1225642211084546 41.07865390161452 39.282582110755015 41.61852223579078 50.23492036489726 -0.8584536348180025 False False False False 0.95093922148021 6388.346380462361 3
0.9095956398067312 False 0.13404838963699173 0.09476959707093405 0.0 0.0 0.0 51.967464831085884 -3.8454769562838695 False False False False 1.265856524906503 9090.27194212311 3
1.4861735154369085 True 0.2637395357461327 0.07159881788049521 -88.33865286456532 -203.75604539901974 -56.05163504748916 51.13126397640482 -4.804978687858465 False False False False 2.0095006897282146 16035.560157725376 1
0.6467430757148165 False 0.3050264772067168 0.1497228018831632 0.0 0.0 0.0 50.882973581920176 -0.4741821806749069 False False False False 2.169876850240297 17608.716749865867 3
0.6035598552504404 True 0.3350799786909369 0.04989717776115264 48.379540679842854 48.08195477882867 48.38317436581627 50.272347857657294 -1.780344736463972 False False False False 1.8712485388801208 14697.903602243618 1
1.2217773034313506 False 0.1143303455483788 0.1131341255868467 0.0 0.0 0.0 51.64967629598391 -3.8339848062355673 False False False False 1.013687343304973 6911.624285400273 2
1.1074527820461872 False 0.060089663417897295 0.0682587036361346 0.0 0.0 0.0 52.266632892895544 -2.6172424088152617 False False False False 1.9606545941994056 15560.9083362989 3
0.2705653097975976 True 0.09182364291326092 0.1440774782337656 44.99345025948062 44.24370098509711 45.21310455896324 52.087683007275956 -3.4280177179548947 False False False False 0.7113772043340045 4474.560224670925 3
0.8673452200419144 False 0.14379652678667978 0.11228604099301333 0.0 0.0 0.0 51.186045485659356 -1.6789912977371535 False False False False 1.2968798351788104 9365.77733978769 3
0.7016581144345945 True 0.08220248444448645 0.02703780387304379 0.09192867223973297 -34.95785837841508 9.951851473763163 51.28230528757678 -3.7393326089507726 False False False False 1.7591894641432078 13627.39908796898 1
0.977918019840873 False 0.29944917477585264 0.11623344639428507 0.0 0.0 0.0 50.398204499107116 -1.8092220761308537 False False False False 1.8590397220507 14580.655781871028 3
1.2794951409174042 False 0.30957761246578996 0.0740617313842565 0.0 0.0 0.0 51.028588942380296 -1.1862195319439897 False False False False 1.5547207456417915 11709.318445129307 3
1.4829657896458284 False 0.057315180068799064 0.058442596752482354 0.0 0.0 0.0 51.31693102888065 -1.505509948225134 False False False False 0.3433833374175988 1874.3212330600736 4
0.9012847426706976 True 0.03956853269034121 0.06430010940806567 -55.869721154524356 -142.4270928539532 -31.671266801430104 52.84310891194452 -3.7233574577587856 False False False False 2.007398720149693 16015.090090620886 2
0.9487022267679388 False 0.14627600858906212 0.06746644455548496 0.0 0.0 0.0 51.432019481209885 -2.5815604382007002 False False False False 1.6914340678502993 12986.537771320372 4
0.2748199896989586 False 0.09858139619525531 0.13481899383797313 0.0 0.0 0.0 50.836755700024725 -3.204520895346234 False False False False 2.019826756579365 16136.178282098066 4
1.1242658321286108 False 0.28138381191577194 0.14731791073499298 0.0 0.0 0.0 50.97284822295242 -2.66319148835185 False False False False 0.7784686067330305 4995.894793129236 3
1.507071815349062 False 0.1157509401514675 0.11760058289523768 0.0 0.0 0.0 51.87954756486797 -1.5992868473376771 False False False False 2.6311941385643505 22244.65445410104 4
0.7313563708708238 True 0.06768648616309852 0.0836397628141521 -3.033855637969574 -42.10998482358969 7.946323284266804 52.39769657968419 -1.0506148696406608 False False False False 1.5154899296414182 11346.98134504984 2
0.951166395966616 False 0.09694095368798938 0.05903322494135039 0.0 0.0 0.0 51.727802875882965 -0.04584073165967162 False False False False 0.7269202708791558 4594.234744046619 4
0.9913793591663098 False 0.09305503837256189 0.015327925805275653 0.0 0.0 0.0 52.02088657311682 -3.3967949163463977 False False False False 1.445213447718694 10702.864753884676 3
1.4878881187773088 False 0.03428244002416649 0.059698020858110226 0.0 0.0 0.0 52.85074475222473 -4.853128234078959 False False False False 1.962621105742565 15579.975245304222 2
0.5704644698919302 False 0.2962606337217526 0.06017777423981218 0.0 0.0 0.0 -inf -0.5202296969633231 False False False False 1.905934224346736 15031.804430040822 3
1.3735474906855782 False 0.34104872637188394 0.13276609454819951 0.0 0.0 0.0 50.49120471200445 -4.229780350087557 False False False False 1.0879178745956208 7540.932930543882 4
1.046728361168951 True 0.1173949550500559 0.10603112812715432 -32.14087411303561 -95.93974260964764 -14.291675258394331 50.59950857492282 -2.4530481239623074 False False False False 1.2703614608791347 9130.184858996972 1
1.1637911399647645 False 0.05734909533677708 0.14223773608192533 0.0 0.0 0.0 52.367750547403055 -4.449955377615517 False False False False 2.3203131349850667 19103.47884276576 3
1.157616200474965 False 0.27833289023439906 0.13912265384571088 0.0 0.0 0.0 51.12848789903 -3.1395852185749122 False False False False 0.2176304729440761 1112.8858646506778 3
1.345271581028066 False 0.24939569087626662 0.13259991203445723 0.0 0.0 0.0 50.76922234408078 -2.1690247457168192 False False False False 4.031478143219316 37053.16898778651 3
0.7325590337823963 False 0.026069196015769666 0.1447663206386353 0.0 0.0 0.0 52.901792294048605 -1.301655159517038 False False False False 5.1900931432949005 49879.673739014754 3
1.1460727524031549 False 0.09739337677597537 0.051473305113380406 0.0 0.0 0.0 51.8066128810914 -2.440398410054912 False False False False 3.245449956129524 28624.687496433547 4
1.441044473249629 False 0.31322300637223577 0.12586808536391236 0.0 0.0 0.0 51.175143182196486 -1.6984495452524428 False False False False 1.423686231585909 10506.87766066032 3
0.9950475229316912 False 0.1001913123464625 0.02622784726906985 0.0 0.0 0.0 51.819857470135595 -2.198724932339326 False False False False 2.032304463099333 16257.889098108752 3
0.9742717504308384 False 0.09460682942392919 0.09453403222918079 0.0 0.0 0.0 51.41398521126741 -3.147352311585418 False False False False 7.796989722543269 79923.7675031751 4
0.9389158839741232 False 0.1043025164074409 0.09057500908362645 0.0 0.0 0.0 51.834139182645494 -0.7206288425812089 False False False False 1.961960894773399 15573.57357027042 2
0.7043259898234612 False 0.07190845890456221 0.05024403943263849 0.0 0.0 0.0 52.20738698246089 -4.971589436054964 False False False False 0.9788775702734552 6620.313221940211 3
0.8837748168985373 False 0.07224576648803915 0.11689729691283723 0.0 0.0 0.0 -inf -4.768897149327681 False False False False 1.4271362700892307 10538.24466373471 2
0.4817023756132949 True 0.023109579363046685 0.1041277716525682 10.624253080049707 -16.86358202698831 18.38733359000221 53.155551582567625 -1.4956379111106095 False False False False 2.258357049203953 18485.738759586035 2
0.8603881423777802 False 0.021982974741428723 0.04276258010358656 0.0 0.0 0.0 52.91904308288914 -2.461690862181496 False False False False 1.6910795321653709 12983.197666168193 2
0.4794954398507011 False 0.07020944907644566 0.049054283077702356 0.0 0.0 0.0 52.13096015443263 -2.1338902206308545 False False False False 2.743342016833743 23393.43772955564 2
1.109835916393959 False 0.08448638171435018 0.09098735350317223 0.0 0.0 0.0 51.98718565687892 -1.8923933635355459 False False False False 1.845700148200773 14452.717655830464 3
0.4765699127945889 True 0.12387555129787159 0.07046568681706192 35.827173527795146 30.896812840360738 37.24928732522098 50.29733281617343 -3.9837035809734136 False False False False 0.9715596791141078 6559.393436766336 1
1.286748644196038 False 0.07961322856176284 0.0771288618103521 0.0 0.0 0.0 51.96420182649539 -1.5058827708739035 False False False False 1.122951324391509 7841.584219987404 3
1.5562201485988214 False 0.3418157304507647 0.09513521754930121 0.0 0.0 0.0 51.003068522028784 -0.11565214128751045 False False False False 0.8605239270444917 5649.511952621457 3
1.023917481177402 False 0.11909956195299462 0.05168373220603937 0.0 0.0 0.0 51.417975287283376 -2.6276313043246646 False False False False 2.634481213070909 22278.21370701165 3
1.2724473008119972 True 0.06678862586334679 0.0983865920893657 -99.93315397240156 -226.3123931257676 -64.59986629257313 52.406567007586325 -3.165711625254853 False False False False 1.4104757486338508 10386.92290274728 3
1.5400499067675042 False 0.25952112463880017 0.05513969631264407 0.0 0.0 0.0 50.56959554204033 -3.5542934240851336 False False False False 0.887544159155183 5868.346096506321 4
1.32389877225712 True 0.1193830650755117 0.11050181434810204 -66.56971210378367 -161.90458584733489 -39.91932232436773 51.185697656141166 -4.579991527063012 False False False False 0.983370206103262 6657.769260922481 1
0.2384442317560288 False 0.24575962656467185 0.10517303352625769 0.0 0.0 0.0 50.73928409097785 -1.3173182380599808 False False False False 1.6252499790768848 12365.484263529075 3
0.6143542649309285 False 0.07621852654580968 0.11378109890741105 0.0 0.0 0.0 51.74398131406907 -1.7464253140641928 False False False False 0.6759057654642265 4204.040442054129 4
1.2148245545886551 False 0.1151574751894378 0.09753022720787889 0.0 0.0 0.0 51.22722423026697 -0.38209915312604714 False False False False 0.9015894920710282 5982.7709294411525 2
1.360115840017617 False 0.07343939787819058 0.13481986020328346 0.0 0.0 0.0 52.25068230914579 -3.8942162044019235 False False False False 0.838832844737703 5475.100226558564 3
1.056560652962702 False 0.26087665019583955 0.06772657199660115 0.0 0.0 0.0 50.87473485428277 -0.5334489788205596 False False False False 1.9027465118755225 15001.06936789942 3
1.1616988930605083 False 0.24916433547428204 0.12452464493652442 0.0 0.0 0.0 51.166273585782555 -2.654166696159944 False False False False 1.4590850129501416 10829.48666674988 4
1.368960782864146 True 0.10223431127890655 0.05959136100937198 -47.98400824618603 -126.69117584081341 -25.978012336921964 51.98019295623048 -3.067512914638724 False False False False 0.444406407553704 2538.146823298285 1
1.2280413494781106 True 0.16024439845691726 0.12331090002448619 -54.79020246915854 -139.4063141057357 -31.13253124599648 50.73025071274312 -2.7927451500740337 False False False False 1.4423865972884355 10677.092650588454 1
1.5228802712249478 False 0.04143890344752743 0.08397053394924772 0.0 0.0 0.0 52.59568726916175 -4.699285365288379 False False False False 1.5535261038218078 11698.256254608856 3
0.5825604504740509 False 0.10006052301151626 0.09759849240856037 0.0 0.0 0.0 51.099493334018234 -2.417402054586013 False False False False 1.910025320108292 15071.263969407615 4
0.9842757515883356 True 0.10229297443148594 0.0928553813421487 -76.92968400050606 -182.58590075143337 -47.39168110788792 51.918605566597854 -3.6270368618520097 False False False False 3.055557717320499 26630.41491052811 3
1.3391021393939404 False 0.08605091080417555 0.07865185027822003 0.0 0.0 0.0 51.90402738523974 -2.865093832616061 False False False False 1.982954030120608 15777.328302379034 3
0.1152346660746854 False 0.23420661498449505 0.10515575834221298 0.0 0.0 0.0 50.95671588716783 -4.303421223958445 False False False False 0.869978474248187 5725.887293883224 4
1.2796481927940864 False 0.13997997176234417 0.1430235174497681 0.0 0.0 0.0 51.27389861401244 -2.4680292262530736 False False False False 4.450421244201883 41642.439925545616 4
1.1532570888126634 False 0.11044989977389745 0.09331488190384907 0.0 0.0 0.0 51.30468834755725 -2.4075153842373016 False False False False 0.6947110703372659 4347.002362451815 2
0.8428424728080912 True 0.053157963517617306 0.11878463825436189 -21.930579766933867 -76.70687536469127 -6.58938689822276 51.175382974879575 -2.3913703525098358 False False False False 1.346723242380668 9811.502431567524 1
1.5184955502412352 False 0.1385054109094301 0.03677758059335279 0.0 0.0 0.0 51.62902785348562 -2.591040934960219 False False False False 0.7079651578757846 4448.380560406119 3
1.570255649792592 False 0.2000716657421587 0.06427021463316285 0.0 0.0 0.0 -inf -3.07259767345524 False False False False 1.1375267823672557 7967.329007963816 2
0.6715604608793697 False 0.1232090938100368 0.031011105314486365 0.0 0.0 0.0 51.59385375639597 -1.49239996827251 False False False False 1.5216277443361756 11403.542194053389 2
1.002933590499377 False 0.324727009667234 0.017196887818633162 0.0 0.0 0.0 -inf -0.539308865358473 False False False False 0.7113847381045267 4474.61806584079 3
0.9963783968094088 False 0.35127036065210404 0.07612142338105382 0.0 0.0 0.0 50.71696565211074 -0.6222191184630006 False False False False 1.083951276895559 7507.036110990191 4
1.5655452156045282 False 0.03211571924820102 0.028160637391139526 0.0 0.0 0.0 -inf -2.5212333641497224 False False False False 0.3875952939186978 2159.527301605692 2
0.5826252087000469 False 0.10768224113397423 0.09127267880806961 0.0 0.0 0.0 51.58319173283376 -2.5659002393550505 False False False False 2.2186565625481744 18091.4564979738 3
0.6168464397619676 False 0.10248212390310517 0.03803397744541875 0.0 0.0 0.0 51.220946987459236 -4.623506969957594 False False False False 1.551982004971534 11683.960769633506 3
0.6821708889622424 False 0.2797875255425347 0.13724811919428295 0.0 0.0 0.0 51.07241688831254 -1.6613049872684016 False False False False 1.6527678931092815 12623.09558270838 3
1.28276970154874 True 0.13028649578163237 0.1205084425919007 -92.615682811134 -212.51027244890307 -59.09487361520607 51.945427724017826 -3.652561146316098 False False False False 1.7780918182802157 13807.06663517593 3
1.4967616851275518 False 0.24401946464120383 0.07094479859610353 0.0 0.0 0.0 51.07124963011275 -1.7197651992621346 False False False False 1.7999531503147013 14015.326171661844 3
0.3635983323065979 True 0.3225036950772769 0.09276119727899997 48.99187588671775 48.256870251918095 48.992736765993556 49.96102942954407 -1.948338490399867 False False False False 1.232459922209185 8795.395434036052 1
0.3909457207293203 False 0.23184046922506354 0.07088153716869484 0.0 0.0 0.0 50.56548246158981 -1.0963332011469697 False False False False 2.588186346882672 21806.20594391263 3
0.992026357849921 False 0.07515616629224099 0.08066323474629786 0.0 0.0 0.0 -inf -3.60921187927942 False False False False 1.0460584759914782 7184.734432946211 2
0.8307740957713522 True 0.13571299360559005 0.08106951386297451 -26.078428679040137 -85.72538472792678 -9.381408706510772 51.6382840678463 -3.020112220278306 False False False False 3.3425205878165385 29650.99010145997 2
0.508068632807238 False 0.1481146807371894 0.015201304695024905 0.0 0.0 0.0 51.5376420099624 -4.252586512286268 False False False False 0.4421234433979903 2522.679486076516 2
1.1730457375036871 False 0.12493200473283088 0.057429755409076674 0.0 0.0 0.0 51.48772604253736 -2.310623996781256 False False False False 2.3285472857832 19185.79664275297 3
1.391211516155218 False 0.10846634274409125 0.06547752440388259 0.0 0.0 0.0 51.60185962301276 -3.11150082108242 False False False False 1.6909757746112664 12982.220185627062 2
0.5887035680628686 False 0.05834578046090918 0.06283612099765454 0.0 0.0 0.0 51.88252808359848 -1.4158337250797715 False False False False 2.2011403358940567 17917.89064461308 3
0.561754516191121 False 0.0635645100428608 0.1499478797828656 0.0 0.0 0.0 52.21104299513229 -0.4443212142989994 False False False False 2.1050968659547515 16970.639749162412 4
1.5372693460373423 False 0.2794869075364331 0.0109181215982695 0.0 0.0 0.0 50.671682287228414 -0.8169612691960451 False False False False 1.9730046542937665 15680.71133244842 4
0.6825029202622522 False 0.3086623382039101 0.10309835325377445 0.0 0.0 0.0 50.267952688577466 -4.522825401333485 False False False False 1.0024287958710827 6817.132139785463 3
0.9349555233100773 False 0.06372328561706825 0.06833517128171442 0.0 0.0 0.0 52.05620416886206 -1.4311208938188429 False False False False 0.3334846125036531 1811.6526915326951 4
0.3268890202269504 False 0.25802044444110994 0.04148923647781613 0.0 0.0 0.0 50.9037052762032 -1.7723383235049988 False False False False 0.816249943250981 5294.744374588034 2
1.373012772612525 True 0.2607319745776049 0.02624139770525606 -39.50057222904632 -109.23488797777662 -19.98770016225402 50.03357587039451 -1.6118166024459302 False False False False 1.2685008975984606 9113.696717609728 1
1.3395930686439874 False 0.3412799506535171 0.06764707931153037 0.0 0.0 0.0 50.19865264189031 -0.3245537426582352 False False False False 2.9545502578265515 25577.24536925842 3
0.7226834167958719 False 0.31732036078739845 0.14315544694421806 0.0 0.0 0.0 50.76877892911067 -0.7726723175581309 False False False False 1.3471694314646474 9815.509248734605 3
1.233624719697361 False 0.07335234892483158 0.14452025398546792 0.0 0.0 0.0 50.79069630569867 -1.9867631786418496 False False False False 0.6024516986391751 3655.909959103632 4
1.482386542700857 True 0.29837597199245014 0.051345926433379256 -45.79844853009216 -121.1051361259714 -24.72704743707341 49.551204102403965 -3.315882267277762 False False False False 1.2762998666865393 9182.846946576205 1
0.684932265879883 False 0.011508276397804473 0.12072353271588926 0.0 0.0 0.0 53.42247655697308 -4.359434010469307 False False False False 3.3061001050583485 29265.4001735193 4
1.2359488061201565 False 0.08251381750339931 0.14349181621311557 0.0 0.0 0.0 51.55764542532684 -2.2019005239025264 False False False False 1.2397605216396177 8859.702679226697 3
0.9307197958763804 False 0.3505342539305333 0.060067624159229345 0.0 0.0 0.0 50.47894533007693 -2.8973878542150255 False False False False 1.2572747250342948 9014.327797519469 3
1.4250294601935924 False 0.06662399815288497 0.14753072706744685 0.0 0.0 0.0 52.36462366439769 -2.1586357035977337 False False False False 1.9111816703663649 15082.420136302218 2
1.1932977145141317 False 0.11805721897718027 0.06746345421984654 0.0 0.0 0.0 51.014120040217705 -1.8382926458423081 False False False False 1.235407743913556 8821.350840470805 3
1.2161013216386771 True 0.12943811318097168 0.0217430730034443 -55.00924182103084 -140.1179178659498 -31.215915050286508 52.049230129244954 -1.5415157554860603 False False False False 1.2258079786085896 8736.877656641776 3
1.479822750205389 False 0.248331282985786 0.024042326906218953 0.0 0.0 0.0 50.99459101198096 -4.75863520201782 False False False False 2.5967788940572776 21893.70846868952 4
1.5132276773269149 False 0.3459173429729289 0.11671459891936178 0.0 0.0 0.0 50.66097822602011 -0.2886424876582909 False False False False 2.05981409612935 16526.71082538554 2
1.2424913552667958 False 0.3459195314154838 0.07984056524666884 0.0 0.0 0.0 51.00713499593746 -0.9878425164012858 False False False False 2.282458031449257 18725.69277583561 3
1.4664102528763394 False 0.2353062655343008 0.11656678554916838 0.0 0.0 0.0 50.92200426855449 -4.024137326013914 False False False False 0.6247084989336953 3820.216618435644 4
1.393052516898981 False 0.060135320256934924 0.11576555599246548 0.0 0.0 0.0 52.38065232612326 -1.3447224930461954 False False False False 1.337142597941671 9725.538334618272 3
1.1800841771871693 False 0.12057180173559028 0.09054932676544773 0.0 0.0 0.0 51.20428965165781 -4.889145901999411 False False False False 1.0057093712403105 6844.6390475720455 3
0.4114646817549811 False 0.02067990242027432 0.0732022664623928 0.0 0.0 0.0 53.49778147537593 -0.8593093102926606 False False False False 1.6351663480234682 12458.215837632764 3
0.9736005222963124 False 0.1314091056640751 0.04243879777590164 0.0 0.0 0.0 51.89211534222133 -3.2691769802179445 False False False False 1.180934493597861 8344.044690747915 3
1.1630410644377234 False 0.09899043077200237 0.014516767699828627 0.0 0.0 0.0 51.661242840819405 -4.553483627652317 False False False False 1.600512991811388 12134.66416496788 3
0.7576811109163032 False 0.07762487205806123 0.1344782748617718 0.0 0.0 0.0 51.96221284349749 -4.185303889817567 False False False False 2.440233462572759 20307.230304175224 3
1.250542566986303 False 0.07368225025832585 0.10857486366233511 0.0 0.0 0.0 52.14405906368497 -2.7486160502703245 False False False False 1.2550369461574693 8994.543989763355 3
1.1063617535889765 False 0.08853144030926578 0.01583989787742851 0.0 0.0 0.0 51.01957689226916 -4.689798876089936 False False False False 0.2003133564385822 1014.2711080247047 3
1.5666177184976366 True 0.12268043142021634 0.06968166553335126 -90.36069284110818 -207.64344121294627 -57.57247887990299 51.934670953181964 -2.85849160658966 False False False False 0.7271988516202247 4596.385879463483 3
1.274937847205769 False 0.06421049168823205 0.10080599236821046 0.0 0.0 0.0 51.056918330675614 -4.648759329656988 False False False False 2.944106798243133 25468.6700670275 4
1.2930208579863771 False 0.20331160489742456 0.02450743519329191 0.0 0.0 0.0 51.10452174943145 -0.3594681480696664 False False False False 2.612409717610479 22053.00795630008 3
