redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected
0.1648103303985432 817.1769814237622 1.3679749779721084 1.2242479425064632 0.0054853112319121 0.0103943052543255 0.0 1.5934313860686316 1.42601665040069 12.16816417277179 12.190203229436127 442.2602716969016 852.7194653504081 0.4436904957713277 0.439631358207678 1.4950478441981412 3.991603929973458 0.4471676816574954 2220492345.5722804 3 0.4436904957713277 -2.2524010996753616 0.1905082430048388 0.1555687105399377 -0.75855259892507 -0.8564570310758057 0.1023716084038195 0.2268560194570233 0.6151848959992035 0.060152046 69944.14310847547 0.1648103303985432 817.1769814237622 3 False 0.0467967270177382 -inf -2.863707108775675 False
0.4066036047692267 2284.7295924268965 1.367410531943117 1.2833707856324663 0.0298155968140816 0.0577987555023611 0.0 1.9234045834305933 1.805193973326142 12.16952434355074 12.18429497632602 443.3457904158274 647.7423888901116 2.231867437438576 3.7301257215867847 2.918845085622782 5.146700479510382 0.8257092202270908 2232225792.8009534 3 0.9097252161512172 -2.279351428020528 0.1968098422045436 0.2026287272766055 -0.76933913678466 -0.8853946440304523 0.137419566641432 0.3187521050692247 0.6489981406222854 0.11675994 70079.94689584436 0.4066036047692267 2284.7295924268965 3 False 0.1275244253969802 -inf -1.6233602607055668 False
0.3103039176848548 1666.6519376338408 1.3391738191799825 1.1679063837645465 0.0095470364304076 0.0178730988379995 0.0 1.7547247017325205 1.530312310135837 12.173955533383324 12.194634419268713 502.5349644034196 1113.885283302312 2.3516862922491164 0.4265066964702469 0.9802329805771548 2.9695209084324525 -0.603182788704486 2227488476.9767 4 0.7899063613406769 -2.276302697939556 0.181239419888311 0.2802416377689424 -0.7396820561039366 -1.5494847620637469 0.0598602628209153 0.39369927449001 0.5612576588208243 0.070809685 70025.11685158218 0.3103039176848548 1666.6519376338408 4 False 0.0717800198651893 52.27314220449904 -4.532834141833072 False
0.0818640755495116 384.84885818552567 1.3531371979718476 1.3466769454242875 0.0051840552498249 0.0 0.010392979349041 1.4639105237754697 1.456921408625287 12.172478470105794 12.172647428557877 471.98280227359817 486.5131417859966 1.8809180142561648 2.6220392516511413 2.247017027657613 0.2570749544783213 -0.4073025149676362 2229574931.768319 4 1.2606746393336286 -2.290521176503001 0.202055993788223 0.2686338205701709 -0.7461541454344293 -1.3742863589706382 0.0500996889559005 0.2563344582627257 0.6733077754222194 0.017929872 70049.26563389259 0.0818640755495116 384.84885818552567 4 False 0.062256382922522 52.59661258720293 -3.930671216170802 False
0.1842797151606473 924.403064768864 1.3149781286118192 1.3051343864342495 0.0023981066069148 0.0047782613234984 0.0 1.5573019235948862 1.5456441794127194 12.178386723215905 12.179863786493437 561.2967282446183 587.3422764511859 0.2945109904660307 1.5396544765425808 1.067298019520009 4.178840602865894 0.6434300205121014 2227325820.022273 3 0.2945109904660307 -2.327702702192264 0.1935814123023045 0.1792034697719047 -0.7473692635438993 -0.9589336336217036 0.1284006242889511 0.2359243603608243 0.6353626948781808 0.019323766 70023.23424794298 0.1842797151606473 924.403064768864 3 False 0.0470987120075082 51.53924922731447 -4.949860997161977 False
0.1915697900367184 965.0904748133516 1.3149312257074728 1.2084041360357394 0.0015477566945633 0.0029701243094788 0.0 1.566832324528978 1.439897862655608 12.178386723215905 12.191680292713654 561.33021669946 918.4831396115616 2.211282459079732 2.627460243885325 2.1260008512165784 6.180364383376159 -1.0045871973646732 2222676012.2369566 4 0.930310194510061 -2.3510798297695708 0.1831985403224604 0.3069418926887191 -0.7682420681102692 -1.0662877116396696 0.0707548274363763 0.2129548195602013 0.5771130553927694 0.020338679 69969.41702820551 0.1915697900367184 965.0904748133516 4 False 0.1997890049964989 51.065430827145214 -4.435436981080196 False
0.176847005132245 883.2198366268708 1.3304249717100285 1.1919407041525882 0.0128792608707965 0.0244179162611644 0.0 1.5657066435100986 1.4027318479771929 12.176909659938378 12.193157355991184 523.1223138597791 993.598140456834 2.507343347813877 3.695638489583836 1.6750195864696924 2.7610943844945908 -0.4395475520969622 2229156608.292701 4 0.6342493057759163 -2.311352238571587 0.1829898257334573 0.1826967564350133 -0.7590532639880135 -1.0991250997878237 0.0920693298072511 0.2152766915501051 0.5741660417463851 0.05370935 70044.42392699885 0.176847005132245 883.2198366268708 4 False 0.1143594547309689 51.51793585050381 -0.5913620845987948 False
0.0621578563377762 288.25883277173705 1.3638444921372972 1.2587953567654928 0.013572323675132 0.0260992489377041 0.0 1.4486181421466346 1.337039377709982 12.16952434355074 12.187249102881072 450.5825738880566 725.799057299428 1.2169514469118294 1.6547243072361342 3.0677997450502072 0.3281795953031378 0.8513285330582526 2239456421.759802 3 1.2169514469118294 -2.2762280836043294 0.1938021824665806 0.251820819093367 -0.7690862447889449 -1.205542712503671 0.1028974410529248 0.2157671001329309 0.6339046619985523 0.15143937 70163.63473101622 0.0621578563377762 288.25883277173705 3 False 0.3981553473704914 50.67153500742254 -2.555245187507394 False
0.240697695553278 1246.6926217389932 1.3862908732146564 1.3558726794898075 0.0028962096067863 0.0 0.0058573939462446 1.7199678917639656 1.6822281089066529 12.165093153718155 12.171001406828267 406.55814405179393 466.6668963300748 2.6798866584293406 0.5294047865687396 0.5392082004202963 3.23230768309435 0.5147475415711431 2228809827.632303 2 0.4617059951604526 -2.2772985312739418 0.2065888825066907 0.1852628993240341 -0.7565165498541172 -0.9060963774048728 0.0968888803321164 0.2682464285568686 0.6910664119103379 0.025735 70040.41026194795 0.240697695553278 1246.6926217389932 2 False 0.2134946915040057 50.69154237522807 -0.61965788649856 False
0.2816381434980508 1490.8332753486352 1.3501975336842251 1.234765203650864 0.0070414119534887 0.0134808330365764 0.0 1.730464660426697 1.582522183263086 12.172478470105794 12.190203229436127 478.42613495940185 811.9432224236867 2.589589429657458 1.1418533425722832 1.8897738856781143 2.8236637944644167 1.026961344616612 2228145523.1066866 3 0.552003223932335 -2.2890285788212963 0.1897522350658447 0.3315504481288156 -0.7672793039289528 -0.9987319666342592 0.1222190932449862 0.2716981695395741 0.6131590520667752 0.010300837 70032.72155216073 0.2816381434980508 1490.8332753486352 3 False 0.1253418264015094 50.894068878058064 -3.1478812012574093 False
0.2755251650475258 1453.8518530384872 1.3330752649653637 1.2669136413048248 0.017142548190219 0.0334342975907888 0.0 1.70037104736572 1.6159802314262983 12.175432596660851 12.185772039603544 516.7943623025081 699.4502994076956 2.0777012704640847 1.4695086031496962 3.009916623031946 4.790112875984584 0.5871231398884436 2239198603.325481 3 1.0638913831257084 -2.320548101491924 0.1914163747993804 0.2936510190077505 -0.7669494092745032 -1.0012006533148337 0.1415048254484817 0.353744991739768 0.6237436717253337 0.056044567 70160.65072135974 0.2755251650475258 1453.8518530384872 3 False 0.0330583702110189 51.172707620453934 -3.071259324983268 False
0.2236923288583601 1147.7808717131209 1.4215325330130908 1.1878519557688545 0.0125071899478202 0.0229583683033381 0.0 1.7395184558707126 1.4535653260937471 12.156074634852676 12.193157355991184 347.6451912495462 1013.5695282999844 2.2993018814990824 5.769791443232432 0.3383907753908166 4.489098528725854 0.230017830108479 2230764503.6852784 4 0.8422907720907108 -2.1233146477716947 0.1922092077792353 0.2618632157090148 -0.6929480357123097 -1.1525473986464323 0.1487603469969299 0.3509131926071467 0.6156525400987047 0.10519425 70063.03382737591 0.2236923288583601 1147.7808717131209 4 False 0.0912931432352868 51.876339341975815 -1.4198890403259803 False
0.3135584639064698 1686.8595472981804 1.3225662862245071 1.187445813864878 0.0180027500384111 0.0341662424802093 0.0 1.7372681393475484 1.5597794992325171 12.177053375726684 12.193157355991184 542.1624686484897 1014.4381555993788 0.9331755271890422 0.668850906999755 2.074487737155339 2.965905849992347 -0.6451632171846715 2227751125.221493 4 0.9331755271890422 -2.32796659475421 0.1816941433422171 0.2634199240824237 -0.7601694930458283 -1.0848217671536118 0.1403691367163367 0.270375599618863 0.5664844734649408 0.13314365 70028.15676182283 0.3135584639064698 1686.8595472981804 4 False 0.0852909511722411 51.28889162142667 -1.1768821267289225 False
0.39477857919004 2206.6629883044534 1.350833903731382 1.2366869747164886 0.0106233769977738 0.0203490671247091 0.0 1.884114192968192 1.7249045014978928 12.172478470105794 12.1887261661586 477.5232159385996 804.7404926080383 2.80745274954365 3.2971369953194327 2.193989212670909 3.31009006816934 0.8980044167943051 2209528179.8133826 3 0.3341399040461434 -2.2885128445959264 0.1900387029373894 0.2320470856590094 -0.7675479647968346 -1.027370582598402 0.0826316609505157 0.2431261113577523 0.6146145144395134 0.014449048 69817.24304182155 0.39477857919004 2206.6629883044534 3 False 0.0863306102026137 51.72733978451964 -3.638959716325463 False
0.365575938171752 2016.4148198552248 1.3575782359515656 1.311638542782133 0.0122913010585489 0.0 0.0250131007498119 1.8538761732011115 1.7911420336019417 12.171001406828267 12.179863786493437 462.5821696972552 570.0121196668706 2.515502813977668 0.662362936795434 1.4978100045159597 0.3201344716555164 0.6375886804630598 2225604123.750108 3 0.6260898396121252 -2.292680905887856 0.1987893395167403 0.2101854215268883 -0.7616574991613221 -1.4191165268743453 0.0677151441742614 0.2641530702232326 0.6589705532521536 0.062394377 70003.30720775588 0.365575938171752 2016.4148198552248 3 False 0.062135302410289 52.521980361333405 -2.176963448728002 False
0.2852105456158422 1512.5292747313988 1.5752424013547226 1.218591314635869 0.0048807533857474 0.0086564539888015 0.0 2.0245181461223125 1.5661464083658916 12.097148242951882 12.191680292713654 176.63088975839713 875.9266077100867 2.6351989899392696 5.568870310142117 0.410865647267067 4.229315477584376 -1.2625175888568196 2220675514.6506963 3 0.5063936636505235 -1.9444382183324749 0.2133735954219204 0.2433573577576182 -0.5903791207460396 -0.8535633652915694 0.0749845317195228 0.208105879082016 0.6856169451349615 0.08260749 69946.26312095713 0.2852105456158422 1512.5292747313988 3 True 0.0933144865278977 52.06150185395386 -0.0712858913261644 True
0.1223100742155418 590.579834103477 1.4742328949190144 1.2157292095502277 0.0208163022586364 0.0379825090214022 0.0 1.6545464297075525 1.364425139396318 12.139678701232368 12.191680292713654 275.3052379140516 887.9690512924764 1.8694863027387905 0.6844127594906086 2.8609583718924347 1.6803962918037294 0.3750025384122991 2226748602.113196 4 1.2721063508510029 -2.071766990630508 0.2011457961013764 0.3267806964975018 -0.6760471000877321 -0.8323177564886318 0.1442462837827809 0.2019248474076421 0.6534628072075617 0.57297146 70016.55348510643 0.1223100742155418 590.579834103477 4 False 0.1356560981957737 -inf -4.084519084522864 False
0.2611568592791855 1367.6518710403166 1.360609505218454 1.2944783746399555 0.0059755982051469 0.0116607581444479 0.0 1.7159420103067122 1.6325402813657517 12.171001406828267 12.182817913048488 456.4695509333805 615.6291250011918 0.5338173534789951 3.498272284768094 0.5140276651728272 5.161656792361559 0.1928024110696898 2237152753.2295785 3 0.5338173534789951 -2.289001274978471 0.197270419231757 0.2649498761614488 -0.7668683150020581 -0.9165940217411856 0.1473447659094936 0.3200629972245314 0.6517753061734691 0.4480601 70136.9719008053 0.2611568592791855 1367.6518710403166 3 False 0.0415471179589318 -inf -3.080220716578218 False
0.2020196899850314 1023.9169647300662 1.391082547627287 1.3285038450945512 0.0226722180723477 0.0 0.0464124029373741 1.672108612642539 1.5968877800244743 12.163616090440629 12.176909659938378 397.961272444838 527.6070982029893 0.4174204908489059 2.1421230479504487 0.3095466401910702 1.4127674995472377 0.1211897732266531 2219371220.972845 2 0.4174204908489059 -2.269408527102377 0.2041802650404641 0.1766779041977834 -0.7662049740552662 -1.1254372229980605 0.146596216149462 0.3355459783199448 0.681046496370286 0.52828777 69931.16712931533 0.2020196899850314 1023.9169647300662 2 False 0.2925836946288064 50.86240383640649 -1.4681668798015957 False
0.3390822369279946 1847.036637412832 1.522968329737833 1.233856916732352 0.0118515586985765 0.0214532867114074 0.0 2.039379837755829 1.6522358801070365 12.120781255392323 12.190203229436127 222.9963400899341 815.7008358122829 0.7104436727029024 0.4384052891192371 2.024495425286271 2.632409736634422 -1.0581758613847736 2238548345.814952 2 0.7104436727029024 -2.029755782028243 0.2087450829987511 0.3161983589322688 -0.6524549162516795 -1.298978781257314 0.1305127780714833 0.3732096519665886 0.6793977374149079 0.4388858 70153.12459276564 0.3390822369279946 1847.036637412832 2 True 0.0973430902648297 52.20324691629897 -2.564043470549212 True
0.3404159556141223 1855.488332168867 1.3684304972547146 1.3449419085764986 0.0177070089634544 0.0 0.0357232600195315 1.8342660726691864 1.8027815936300489 12.168047280273212 12.173955533383324 440.4172919834284 490.5518386390304 0.7506497400125489 5.737529819746605 0.1591949260676638 1.8168659594366343 0.6515398051015672 2221142297.522128 2 0.7506497400125489 -2.284588788110267 0.2035096843437332 0.2436182930525983 -0.7536239912636256 -0.8717421152453626 0.113442720529783 0.3665917792594041 0.6790873295116188 0.086381674 69951.66570048759 0.3404159556141223 1855.488332168867 2 False 0.2205771697692728 -inf -2.9282110348170693 False
0.3474517802331425 1900.2064941114709 1.335133369950739 1.2732585072216247 0.0071970470891653 0.0140605572368388 0.0 1.799027836188798 1.7156544422527715 12.175432596660851 12.185772039603544 511.67906033997855 679.6424916994357 0.4061465221187409 5.0871142152224 2.9863132594975017 2.5429279066584445 -1.1135736636330218 2237887709.155117 3 0.4061465221187409 -2.3175254152426605 0.192300362597592 0.2009943289187065 -0.766039795306906 -1.582941019772589 0.1156827189331471 0.3377264565716191 0.6283579951118967 0.26235282 70145.47833512868 0.3474517802331425 1900.2064941114709 3 False 0.0981895083331594 52.07654105692342 -1.192634302948215 False
0.0763973605012343 357.8099839263147 1.413523059114106 1.322864118031242 0.0100524329043004 0.0 0.0207937823118066 1.521512489838054 1.4239274449506223 12.157707837330518 12.176909659938378 361.0195788829257 540.9254995560123 2.110859482640164 4.83022017814164 2.9144935327550154 6.258397367236706 -0.2420972101289147 2237060744.093634 2 1.0307331709496292 -2.249653914797232 0.2060186646407227 0.2053681226990055 -0.7701099839540728 -1.1576616215462625 0.1470209731143388 0.324674237989807 0.6871123647471064 0.030002274 70135.9069802504 0.0763973605012343 357.8099839263147 2 True 0.0984983619729941 51.868425008130295 -2.6366920746079785 True
0.1719468490713102 856.2361569306606 1.3570752518786626 1.2750148842129922 0.0195862523328997 0.0379881524602712 0.0 1.5904200653918534 1.4942496760724375 12.171001406828267 12.18429497632602 463.27737982953926 674.2009128956663 2.821664539238121 4.467661232625389 2.0794997787207965 2.442915776291393 -0.9411549354950968 2229685375.6260552 3 0.319928114351672 -2.289909779031745 0.1948328835122958 0.2839874026296805 -0.7691552289723882 -1.0451726020676388 0.0749290653347493 0.2164602134990615 0.639849305266409 0.8382476 70050.54391928305 0.1719468490713102 856.2361569306606 3 False 0.1111907522147998 51.66578541426716 -4.041597917130479 False
0.1235837371937852 597.2179847051507 1.3486243811040282 1.343221389885927 0.0047558239389458 0.0 0.0095307777660623 1.5152924221915194 1.5092217091266606 12.172478470105794 12.173955533383324 482.4073699806205 494.3073476368479 1.6671659434685775 5.061285436765911 1.5997002091311 4.9083167865614605 1.025612422583079 2224989205.099775 4 1.4744267101212158 -2.293144745469472 0.20120851850238 0.2308404799582512 -0.7456113335778866 -1.2410929611421126 0.1295272818315333 0.2650166473937136 0.6697165298701641 0.042290542 69996.1900937474 0.1235837371937852 597.2179847051507 4 False 0.1953361003020893 51.40474390284663 -0.9910262910688044 False
